sample_id,post_id,true_label,pred_label,fold,model
2892,foodstagram_0056.png,4,3,4,koclip_ft
2893,foodstagram_0056.png,1,1,4,koclip_ft
2931,foodstagram_0061.png,4,4,4,koclip_ft
2932,foodstagram_0061.png,4,4,4,koclip_ft
2933,foodstagram_0061.png,1,1,4,koclip_ft
2934,foodstagram_0061.png,1,1,4,koclip_ft
3004,foodstagram_0072.png,4,1,4,koclip_ft
3005,foodstagram_0072.png,4,1,4,koclip_ft
3006,foodstagram_0072.png,4,4,4,koclip_ft
3007,foodstagram_0072.png,3,1,4,koclip_ft
3014,foodstagram_0074.png,4,3,4,koclip_ft
3015,foodstagram_0074.png,3,3,4,koclip_ft
3016,foodstagram_0074.png,4,4,4,koclip_ft
3017,foodstagram_0074.png,4,3,4,koclip_ft
3018,foodstagram_0074.png,4,4,4,koclip_ft
3030,foodstagram_0081.png,3,2,4,koclip_ft
3031,foodstagram_0081.png,4,4,4,koclip_ft
3051,foodstagram_0089.png,4,4,4,koclip_ft
3057,foodstagram_0092.png,4,0,4,koclip_ft
3058,foodstagram_0092.png,4,1,4,koclip_ft
3059,foodstagram_0092.png,4,0,4,koclip_ft
3060,foodstagram_0092.png,4,3,4,koclip_ft
3061,foodstagram_0092.png,2,1,4,koclip_ft
3170,meokstagram_0010.png,4,0,4,koclip_ft
3171,meokstagram_0010.png,3,3,4,koclip_ft
3172,meokstagram_0011.png,4,3,4,koclip_ft
3173,meokstagram_0011.png,4,3,4,koclip_ft
3174,meokstagram_0011.png,3,3,4,koclip_ft
3175,meokstagram_0011.png,3,3,4,koclip_ft
3176,meokstagram_0011.png,4,4,4,koclip_ft
3177,meokstagram_0011.png,4,4,4,koclip_ft
3178,meokstagram_0011.png,2,4,4,koclip_ft
3200,meokstagram_0017.png,4,4,4,koclip_ft
3201,meokstagram_0017.png,4,0,4,koclip_ft
3202,meokstagram_0018.png,4,2,4,koclip_ft
3203,meokstagram_0018.png,4,1,4,koclip_ft
3204,meokstagram_0018.png,4,2,4,koclip_ft
3205,meokstagram_0018.png,4,1,4,koclip_ft
3206,meokstagram_0018.png,3,3,4,koclip_ft
3207,meokstagram_0018.png,4,2,4,koclip_ft
3208,meokstagram_0018.png,4,0,4,koclip_ft
3209,meokstagram_0018.png,4,0,4,koclip_ft
3210,meokstagram_0018.png,4,3,4,koclip_ft
3211,meokstagram_0018.png,4,2,4,koclip_ft
3212,meokstagram_0018.png,4,3,4,koclip_ft
3213,meokstagram_0018.png,4,1,4,koclip_ft
3214,meokstagram_0018.png,4,3,4,koclip_ft
3215,meokstagram_0018.png,4,3,4,koclip_ft
3216,meokstagram_0018.png,1,4,4,koclip_ft
3217,meokstagram_0018.png,1,4,4,koclip_ft
3218,meokstagram_0018.png,3,0,4,koclip_ft
3219,meokstagram_0018.png,3,4,4,koclip_ft
3220,meokstagram_0018.png,4,3,4,koclip_ft
3221,meokstagram_0018.png,4,3,4,koclip_ft
3222,meokstagram_0018.png,4,1,4,koclip_ft
3223,meokstagram_0018.png,4,1,4,koclip_ft
3224,meokstagram_0018.png,1,4,4,koclip_ft
3225,meokstagram_0018.png,4,2,4,koclip_ft
3226,meokstagram_0018.png,4,2,4,koclip_ft
3227,meokstagram_0018.png,1,4,4,koclip_ft
3228,meokstagram_0018.png,1,4,4,koclip_ft
3247,meokstagram_0026.png,4,3,4,koclip_ft
3286,meokstagram_0035.png,4,3,4,koclip_ft
3287,meokstagram_0035.png,3,3,4,koclip_ft
3288,meokstagram_0035.png,4,0,4,koclip_ft
3289,meokstagram_0035.png,3,1,4,koclip_ft
3290,meokstagram_0035.png,4,3,4,koclip_ft
3295,meokstagram_0040.png,4,4,4,koclip_ft
3296,meokstagram_0040.png,4,1,4,koclip_ft
3297,meokstagram_0040.png,3,1,4,koclip_ft
3298,meokstagram_0040.png,3,1,4,koclip_ft
3299,meokstagram_0040.png,3,2,4,koclip_ft
3300,meokstagram_0040.png,4,3,4,koclip_ft
3301,meokstagram_0040.png,4,2,4,koclip_ft
3314,meokstagram_0043.png,4,1,4,koclip_ft
3315,meokstagram_0043.png,4,1,4,koclip_ft
3339,meokstagram_0046.png,1,1,4,koclip_ft
3340,meokstagram_0046.png,4,3,4,koclip_ft
3341,meokstagram_0046.png,3,3,4,koclip_ft
3342,meokstagram_0046.png,3,3,4,koclip_ft
3343,meokstagram_0046.png,0,0,4,koclip_ft
3473,meokstagram_0066.png,4,1,4,koclip_ft
3474,meokstagram_0066.png,2,2,4,koclip_ft
3475,meokstagram_0066.png,3,1,4,koclip_ft
3476,meokstagram_0066.png,3,2,4,koclip_ft
3477,meokstagram_0067.png,4,0,4,koclip_ft
3478,meokstagram_0067.png,3,3,4,koclip_ft
3479,meokstagram_0067.png,4,2,4,koclip_ft
3480,meokstagram_0067.png,2,3,4,koclip_ft
3481,meokstagram_0067.png,2,1,4,koclip_ft
3506,meokstagram_0072.png,1,4,4,koclip_ft
3507,meokstagram_0072.png,4,0,4,koclip_ft
3508,meokstagram_0072.png,3,3,4,koclip_ft
3509,meokstagram_0072.png,3,3,4,koclip_ft
3510,meokstagram_0072.png,1,0,4,koclip_ft
3511,meokstagram_0072.png,1,1,4,koclip_ft
3512,meokstagram_0072.png,2,0,4,koclip_ft
3513,meokstagram_0072.png,1,0,4,koclip_ft
3514,meokstagram_0072.png,1,3,4,koclip_ft
3515,meokstagram_0072.png,4,3,4,koclip_ft
3516,meokstagram_0072.png,3,3,4,koclip_ft
3517,meokstagram_0072.png,3,1,4,koclip_ft
3518,meokstagram_0072.png,1,3,4,koclip_ft
3519,meokstagram_0072.png,1,1,4,koclip_ft
3520,meokstagram_0072.png,0,0,4,koclip_ft
3521,meokstagram_0072.png,1,0,4,koclip_ft
3522,meokstagram_0072.png,1,2,4,koclip_ft
3523,meokstagram_0072.png,1,0,4,koclip_ft
3524,meokstagram_0072.png,3,3,4,koclip_ft
3525,meokstagram_0072.png,4,3,4,koclip_ft
3526,meokstagram_0072.png,3,3,4,koclip_ft
3527,meokstagram_0072.png,3,3,4,koclip_ft
3528,meokstagram_0072.png,4,4,4,koclip_ft
3548,meokstagram_0074.png,3,0,4,koclip_ft
3549,meokstagram_0074.png,1,0,4,koclip_ft
3550,meokstagram_0074.png,3,0,4,koclip_ft
3551,meokstagram_0074.png,4,4,4,koclip_ft
3552,meokstagram_0074.png,4,4,4,koclip_ft
3554,meokstagram_0077.png,4,4,4,koclip_ft
3555,meokstagram_0077.png,3,3,4,koclip_ft
3556,meokstagram_0077.png,2,3,4,koclip_ft
3557,meokstagram_0077.png,2,3,4,koclip_ft
3558,meokstagram_0077.png,3,3,4,koclip_ft
3559,meokstagram_0077.png,3,3,4,koclip_ft
3560,meokstagram_0079.png,1,3,4,koclip_ft
3561,meokstagram_0079.png,0,3,4,koclip_ft
3562,meokstagram_0079.png,0,0,4,koclip_ft
3563,meokstagram_0080.png,4,4,4,koclip_ft
3564,meokstagram_0080.png,4,4,4,koclip_ft
3565,meokstagram_0080.png,3,4,4,koclip_ft
3566,meokstagram_0080.png,3,2,4,koclip_ft
3567,meokstagram_0080.png,2,3,4,koclip_ft
3590,meokstagram_0091.png,1,4,4,koclip_ft
3591,meokstagram_0091.png,3,4,4,koclip_ft
3592,meokstagram_0091.png,0,1,4,koclip_ft
3593,meokstagram_0091.png,1,4,4,koclip_ft
3594,meokstagram_0091.png,4,4,4,koclip_ft
3595,meokstagram_0091.png,2,3,4,koclip_ft
3596,meokstagram_0091.png,3,3,4,koclip_ft
3615,meokstagram_0097.png,3,4,4,koclip_ft
3616,meokstagram_0097.png,1,4,4,koclip_ft
3617,meokstagram_0097.png,4,2,4,koclip_ft
3623,meokstagram_0099.png,4,4,4,koclip_ft
3624,meokstagram_0099.png,1,4,4,koclip_ft
3625,meokstagram_0099.png,2,3,4,koclip_ft
3626,meokstagram_0099.png,3,3,4,koclip_ft
3627,meokstagram_0099.png,2,2,4,koclip_ft
3633,jmt_0002.png,4,4,4,koclip_ft
3634,jmt_0002.png,3,4,4,koclip_ft
3635,jmt_0002.png,1,1,4,koclip_ft
3636,jmt_0002.png,2,2,4,koclip_ft
3637,jmt_0002.png,1,3,4,koclip_ft
3643,jmt_0004.png,4,3,4,koclip_ft
3644,jmt_0004.png,4,0,4,koclip_ft
3645,jmt_0004.png,1,3,4,koclip_ft
3646,jmt_0004.png,4,4,4,koclip_ft
3647,jmt_0004.png,2,2,4,koclip_ft
3663,jmt_0012.png,4,4,4,koclip_ft
3664,jmt_0012.png,3,3,4,koclip_ft
3665,jmt_0012.png,2,2,4,koclip_ft
3666,jmt_0012.png,1,1,4,koclip_ft
3667,jmt_0012.png,1,3,4,koclip_ft
3673,jmt_0014.png,1,1,4,koclip_ft
3674,jmt_0014.png,4,4,4,koclip_ft
3675,jmt_0014.png,4,4,4,koclip_ft
3676,jmt_0014.png,1,1,4,koclip_ft
3677,jmt_0014.png,1,1,4,koclip_ft
3684,jmt_0017.png,4,2,4,koclip_ft
3688,jmt_0020.png,1,1,4,koclip_ft
3689,jmt_0020.png,2,1,4,koclip_ft
3690,jmt_0020.png,0,1,4,koclip_ft
3691,jmt_0020.png,4,4,4,koclip_ft
3692,jmt_0020.png,4,4,4,koclip_ft
3693,jmt_0020.png,1,0,4,koclip_ft
3694,jmt_0020.png,2,1,4,koclip_ft
3695,jmt_0020.png,2,2,4,koclip_ft
3696,jmt_0022.png,4,4,4,koclip_ft
3697,jmt_0022.png,4,2,4,koclip_ft
3698,jmt_0022.png,3,3,4,koclip_ft
3732,jmt_0035.png,3,4,4,koclip_ft
3733,jmt_0035.png,4,4,4,koclip_ft
3734,jmt_0036.png,4,1,4,koclip_ft
3783,jmt_0054.png,4,2,4,koclip_ft
3784,jmt_0054.png,2,2,4,koclip_ft
3785,jmt_0054.png,0,3,4,koclip_ft
3786,jmt_0054.png,1,2,4,koclip_ft
3787,jmt_0054.png,1,2,4,koclip_ft
3788,jmt_0054.png,1,2,4,koclip_ft
3789,jmt_0054.png,2,3,4,koclip_ft
3790,jmt_0054.png,4,1,4,koclip_ft
3791,jmt_0054.png,4,4,4,koclip_ft
3830,jmt_0071.png,1,1,4,koclip_ft
3831,jmt_0071.png,4,3,4,koclip_ft
3832,jmt_0071.png,4,3,4,koclip_ft
3833,jmt_0071.png,4,2,4,koclip_ft
3834,jmt_0071.png,3,3,4,koclip_ft
3860,jmt_0073.png,4,4,4,koclip_ft
3861,jmt_0074.png,4,0,4,koclip_ft
3862,jmt_0074.png,3,2,4,koclip_ft
3863,jmt_0074.png,2,2,4,koclip_ft
3864,jmt_0074.png,1,1,4,koclip_ft
3865,jmt_0074.png,3,3,4,koclip_ft
3885,jmt_0080.png,4,4,4,koclip_ft
3896,jmt_0085.png,0,0,4,koclip_ft
3897,jmt_0085.png,4,1,4,koclip_ft
3898,jmt_0085.png,3,0,4,koclip_ft
3899,jmt_0085.png,1,1,4,koclip_ft
3900,jmt_0085.png,0,0,4,koclip_ft
3932,jmt_0095.png,1,1,4,koclip_ft
3933,jmt_0095.png,2,2,4,koclip_ft
3934,jmt_0095.png,3,3,4,koclip_ft
3935,jmt_0095.png,4,4,4,koclip_ft
3966,makeup_0004.png,0,0,4,koclip_ft
3967,makeup_0004.png,4,4,4,koclip_ft
3968,makeup_0004.png,4,4,4,koclip_ft
3969,makeup_0005.png,1,1,4,koclip_ft
3970,makeup_0005.png,4,4,4,koclip_ft
3971,makeup_0005.png,3,3,4,koclip_ft
3972,makeup_0005.png,4,4,4,koclip_ft
3973,makeup_0005.png,1,0,4,koclip_ft
3982,makeup_0009.png,3,1,4,koclip_ft
3983,makeup_0009.png,2,2,4,koclip_ft
3984,makeup_0009.png,4,4,4,koclip_ft
3985,makeup_0009.png,4,4,4,koclip_ft
3986,makeup_0009.png,1,3,4,koclip_ft
3987,makeup_0011.png,3,3,4,koclip_ft
3988,makeup_0011.png,4,4,4,koclip_ft
4032,makeup_0030.png,4,4,4,koclip_ft
4033,makeup_0030.png,3,3,4,koclip_ft
4034,makeup_0030.png,4,4,4,koclip_ft
4035,makeup_0030.png,3,3,4,koclip_ft
4036,makeup_0030.png,4,3,4,koclip_ft
4037,makeup_0030.png,3,3,4,koclip_ft
4038,makeup_0030.png,1,4,4,koclip_ft
4039,makeup_0030.png,1,4,4,koclip_ft
4040,makeup_0030.png,2,4,4,koclip_ft
4041,makeup_0030.png,2,3,4,koclip_ft
4042,makeup_0030.png,2,0,4,koclip_ft
4043,makeup_0030.png,2,0,4,koclip_ft
4044,makeup_0030.png,2,4,4,koclip_ft
4045,makeup_0030.png,3,3,4,koclip_ft
4046,makeup_0030.png,3,3,4,koclip_ft
4047,makeup_0030.png,3,3,4,koclip_ft
4048,makeup_0030.png,2,2,4,koclip_ft
4049,makeup_0030.png,2,2,4,koclip_ft
4050,makeup_0030.png,2,2,4,koclip_ft
4163,makeup_0053.png,0,1,4,koclip_ft
4164,makeup_0053.png,4,3,4,koclip_ft
4165,makeup_0053.png,4,4,4,koclip_ft
4166,makeup_0053.png,4,4,4,koclip_ft
4185,makeup_0059.png,3,3,4,koclip_ft
4186,makeup_0059.png,3,3,4,koclip_ft
4187,makeup_0059.png,3,3,4,koclip_ft
4188,makeup_0059.png,3,2,4,koclip_ft
4189,makeup_0059.png,2,4,4,koclip_ft
4205,makeup_0065.png,4,4,4,koclip_ft
4206,makeup_0065.png,4,4,4,koclip_ft
4207,makeup_0065.png,3,2,4,koclip_ft
4208,makeup_0065.png,4,2,4,koclip_ft
4209,makeup_0065.png,3,4,4,koclip_ft
4220,makeup_0068.png,3,2,4,koclip_ft
4221,makeup_0068.png,2,3,4,koclip_ft
4222,makeup_0068.png,1,2,4,koclip_ft
4223,makeup_0068.png,3,1,4,koclip_ft
4224,makeup_0068.png,4,2,4,koclip_ft
4245,makeup_0074.png,4,4,4,koclip_ft
4334,makeup_0094.png,4,0,4,koclip_ft
4335,makeup_0094.png,4,3,4,koclip_ft
4336,makeup_0094.png,3,1,4,koclip_ft
4337,makeup_0094.png,4,4,4,koclip_ft
4338,makeup_0094.png,1,4,4,koclip_ft
4345,dailymakeup_0002.png,4,4,4,koclip_ft
4346,dailymakeup_0002.png,2,1,4,koclip_ft
4347,dailymakeup_0002.png,1,1,4,koclip_ft
4348,dailymakeup_0002.png,0,4,4,koclip_ft
4356,dailymakeup_0006.png,4,4,4,koclip_ft
4357,dailymakeup_0006.png,1,4,4,koclip_ft
4358,dailymakeup_0006.png,0,0,4,koclip_ft
4359,dailymakeup_0006.png,0,0,4,koclip_ft
4360,dailymakeup_0006.png,0,0,4,koclip_ft
4362,dailymakeup_0008.png,3,2,4,koclip_ft
4363,dailymakeup_0008.png,4,4,4,koclip_ft
4368,dailymakeup_0011.png,2,2,4,koclip_ft
4369,dailymakeup_0011.png,4,3,4,koclip_ft
4370,dailymakeup_0011.png,2,1,4,koclip_ft
4371,dailymakeup_0011.png,3,3,4,koclip_ft
4372,dailymakeup_0011.png,3,3,4,koclip_ft
4373,dailymakeup_0012.png,3,2,4,koclip_ft
4429,dailymakeup_0023.png,4,4,4,koclip_ft
4430,dailymakeup_0023.png,2,1,4,koclip_ft
4431,dailymakeup_0023.png,3,3,4,koclip_ft
4432,dailymakeup_0023.png,1,1,4,koclip_ft
4433,dailymakeup_0023.png,1,4,4,koclip_ft
4476,dailymakeup_0031.png,2,3,4,koclip_ft
4477,dailymakeup_0031.png,1,1,4,koclip_ft
4478,dailymakeup_0031.png,1,1,4,koclip_ft
4479,dailymakeup_0031.png,3,1,4,koclip_ft
4480,dailymakeup_0031.png,3,3,4,koclip_ft
4481,dailymakeup_0031.png,4,3,4,koclip_ft
4482,dailymakeup_0031.png,1,2,4,koclip_ft
4483,dailymakeup_0031.png,2,2,4,koclip_ft
4484,dailymakeup_0031.png,3,3,4,koclip_ft
4485,dailymakeup_0031.png,1,1,4,koclip_ft
4486,dailymakeup_0031.png,3,4,4,koclip_ft
4487,dailymakeup_0031.png,1,1,4,koclip_ft
4544,dailymakeup_0039.png,3,3,4,koclip_ft
4545,dailymakeup_0039.png,4,4,4,koclip_ft
4546,dailymakeup_0039.png,4,2,4,koclip_ft
4547,dailymakeup_0039.png,3,1,4,koclip_ft
4548,dailymakeup_0039.png,1,2,4,koclip_ft
4549,dailymakeup_0039.png,1,3,4,koclip_ft
4550,dailymakeup_0039.png,1,2,4,koclip_ft
4551,dailymakeup_0039.png,2,2,4,koclip_ft
4571,dailymakeup_0043.png,4,4,4,koclip_ft
4572,dailymakeup_0043.png,1,1,4,koclip_ft
4573,dailymakeup_0043.png,3,2,4,koclip_ft
4574,dailymakeup_0043.png,1,2,4,koclip_ft
4586,dailymakeup_0049.png,2,0,4,koclip_ft
4587,dailymakeup_0049.png,3,3,4,koclip_ft
4588,dailymakeup_0049.png,1,4,4,koclip_ft
4589,dailymakeup_0049.png,4,2,4,koclip_ft
4590,dailymakeup_0049.png,3,1,4,koclip_ft
4591,dailymakeup_0049.png,1,1,4,koclip_ft
4626,dailymakeup_0054.png,3,2,4,koclip_ft
4627,dailymakeup_0054.png,4,4,4,koclip_ft
4628,dailymakeup_0054.png,2,4,4,koclip_ft
4629,dailymakeup_0054.png,1,1,4,koclip_ft
4630,dailymakeup_0054.png,3,4,4,koclip_ft
4631,dailymakeup_0054.png,2,2,4,koclip_ft
4632,dailymakeup_0054.png,3,3,4,koclip_ft
4633,dailymakeup_0054.png,3,2,4,koclip_ft
4634,dailymakeup_0054.png,4,4,4,koclip_ft
4635,dailymakeup_0054.png,3,3,4,koclip_ft
4636,dailymakeup_0054.png,3,4,4,koclip_ft
4675,dailymakeup_0068.png,1,2,4,koclip_ft
4676,dailymakeup_0068.png,3,3,4,koclip_ft
4677,dailymakeup_0068.png,3,3,4,koclip_ft
4678,dailymakeup_0068.png,4,3,4,koclip_ft
4679,dailymakeup_0068.png,3,3,4,koclip_ft
4680,dailymakeup_0068.png,4,3,4,koclip_ft
4681,dailymakeup_0068.png,4,3,4,koclip_ft
4682,dailymakeup_0068.png,2,4,4,koclip_ft
4683,dailymakeup_0068.png,3,3,4,koclip_ft
4684,dailymakeup_0068.png,4,3,4,koclip_ft
4685,dailymakeup_0068.png,4,4,4,koclip_ft
4686,dailymakeup_0068.png,1,2,4,koclip_ft
4687,dailymakeup_0068.png,3,3,4,koclip_ft
4688,dailymakeup_0068.png,1,1,4,koclip_ft
4689,dailymakeup_0068.png,2,1,4,koclip_ft
4705,dailymakeup_0072.png,1,1,4,koclip_ft
4706,dailymakeup_0072.png,1,1,4,koclip_ft
4707,dailymakeup_0072.png,1,0,4,koclip_ft
4708,dailymakeup_0072.png,4,0,4,koclip_ft
4709,dailymakeup_0072.png,4,4,4,koclip_ft
4710,dailymakeup_0072.png,3,4,4,koclip_ft
4711,dailymakeup_0072.png,3,4,4,koclip_ft
4712,dailymakeup_0072.png,3,3,4,koclip_ft
4713,dailymakeup_0072.png,3,3,4,koclip_ft
4714,dailymakeup_0072.png,3,4,4,koclip_ft
4715,dailymakeup_0072.png,3,1,4,koclip_ft
4716,dailymakeup_0072.png,3,4,4,koclip_ft
4718,dailymakeup_0074.png,4,4,4,koclip_ft
4719,dailymakeup_0074.png,3,3,4,koclip_ft
4720,dailymakeup_0074.png,3,3,4,koclip_ft
4721,dailymakeup_0074.png,3,2,4,koclip_ft
4727,dailymakeup_0076.png,4,1,4,koclip_ft
4728,dailymakeup_0076.png,4,4,4,koclip_ft
4729,dailymakeup_0076.png,4,4,4,koclip_ft
4762,dailymakeup_0088.png,4,4,4,koclip_ft
4763,dailymakeup_0088.png,3,1,4,koclip_ft
4764,dailymakeup_0088.png,3,3,4,koclip_ft
4770,dailymakeup_0090.png,4,2,4,koclip_ft
4771,dailymakeup_0090.png,4,2,4,koclip_ft
4772,dailymakeup_0090.png,2,4,4,koclip_ft
4773,dailymakeup_0090.png,3,2,4,koclip_ft
4774,dailymakeup_0090.png,2,2,4,koclip_ft
4775,dailymakeup_0090.png,1,1,4,koclip_ft
4776,dailymakeup_0090.png,3,3,4,koclip_ft
4777,dailymakeup_0090.png,4,4,4,koclip_ft
4778,dailymakeup_0090.png,0,4,4,koclip_ft
4779,dailymakeup_0090.png,0,1,4,koclip_ft
4780,dailymakeup_0090.png,0,4,4,koclip_ft
4807,kkuankku_0001.png,0,1,4,koclip_ft
4808,kkuankku_0001.png,2,2,4,koclip_ft
4809,kkuankku_0001.png,4,3,4,koclip_ft
4810,kkuankku_0001.png,3,3,4,koclip_ft
4811,kkuankku_0002.png,0,4,4,koclip_ft
4812,kkuankku_0002.png,3,3,4,koclip_ft
4813,kkuankku_0002.png,1,3,4,koclip_ft
4814,kkuankku_0002.png,3,3,4,koclip_ft
4815,kkuankku_0002.png,3,3,4,koclip_ft
4816,kkuankku_0002.png,4,3,4,koclip_ft
4817,kkuankku_0002.png,2,4,4,koclip_ft
4818,kkuankku_0002.png,3,3,4,koclip_ft
4819,kkuankku_0002.png,3,3,4,koclip_ft
4820,kkuankku_0002.png,3,3,4,koclip_ft
4847,kkuankku_0006.png,1,1,4,koclip_ft
4848,kkuankku_0006.png,0,3,4,koclip_ft
4849,kkuankku_0006.png,1,0,4,koclip_ft
4850,kkuankku_0006.png,4,4,4,koclip_ft
4851,kkuankku_0006.png,4,4,4,koclip_ft
4852,kkuankku_0006.png,2,4,4,koclip_ft
4853,kkuankku_0006.png,2,0,4,koclip_ft
4854,kkuankku_0006.png,4,4,4,koclip_ft
4855,kkuankku_0006.png,3,4,4,koclip_ft
4887,kkuankku_0013.png,4,4,4,koclip_ft
4888,kkuankku_0013.png,4,4,4,koclip_ft
4889,kkuankku_0013.png,3,3,4,koclip_ft
4890,kkuankku_0013.png,3,4,4,koclip_ft
4891,kkuankku_0013.png,3,3,4,koclip_ft
4906,kkuankku_0020.png,4,0,4,koclip_ft
4907,kkuankku_0020.png,4,0,4,koclip_ft
4908,kkuankku_0020.png,3,3,4,koclip_ft
4909,kkuankku_0020.png,3,4,4,koclip_ft
4954,kkuankku_0039.png,3,3,4,koclip_ft
4955,kkuankku_0039.png,4,4,4,koclip_ft
4956,kkuankku_0039.png,3,4,4,koclip_ft
4957,kkuankku_0039.png,4,4,4,koclip_ft
4958,kkuankku_0039.png,3,3,4,koclip_ft
4959,kkuankku_0039.png,3,3,4,koclip_ft
4960,kkuankku_0039.png,3,4,4,koclip_ft
4961,kkuankku_0039.png,3,3,4,koclip_ft
4962,kkuankku_0040.png,4,2,4,koclip_ft
4963,kkuankku_0040.png,4,4,4,koclip_ft
4964,kkuankku_0040.png,2,4,4,koclip_ft
4965,kkuankku_0040.png,3,3,4,koclip_ft
4966,kkuankku_0040.png,2,4,4,koclip_ft
4967,kkuankku_0040.png,3,3,4,koclip_ft
4968,kkuankku_0040.png,3,3,4,koclip_ft
4969,kkuankku_0040.png,3,3,4,koclip_ft
4970,kkuankku_0040.png,1,2,4,koclip_ft
4971,kkuankku_0040.png,0,1,4,koclip_ft
4972,kkuankku_0040.png,0,0,4,koclip_ft
5001,kkuankku_0057.png,3,3,4,koclip_ft
5002,kkuankku_0057.png,4,4,4,koclip_ft
5003,kkuankku_0057.png,4,4,4,koclip_ft
5004,kkuankku_0057.png,3,3,4,koclip_ft
5005,kkuankku_0057.png,3,3,4,koclip_ft
5006,kkuankku_0057.png,4,3,4,koclip_ft
5007,kkuankku_0057.png,4,3,4,koclip_ft
5008,kkuankku_0057.png,4,3,4,koclip_ft
5009,kkuankku_0057.png,3,3,4,koclip_ft
5010,kkuankku_0057.png,4,4,4,koclip_ft
5011,kkuankku_0060.png,4,4,4,koclip_ft
5012,kkuankku_0060.png,4,4,4,koclip_ft
5013,kkuankku_0060.png,3,3,4,koclip_ft
5014,kkuankku_0060.png,3,4,4,koclip_ft
5015,kkuankku_0060.png,3,3,4,koclip_ft
5016,kkuankku_0060.png,2,2,4,koclip_ft
5017,kkuankku_0060.png,4,4,4,koclip_ft
5018,kkuankku_0060.png,4,4,4,koclip_ft
5019,kkuankku_0060.png,4,4,4,koclip_ft
5020,kkuankku_0060.png,1,4,4,koclip_ft
5021,kkuankku_0060.png,1,4,4,koclip_ft
5022,kkuankku_0060.png,0,4,4,koclip_ft
5023,kkuankku_0060.png,0,4,4,koclip_ft
5024,kkuankku_0060.png,0,4,4,koclip_ft
5025,kkuankku_0060.png,0,3,4,koclip_ft
5026,kkuankku_0060.png,0,4,4,koclip_ft
5027,kkuankku_0060.png,1,1,4,koclip_ft
5110,kkuankku_0094.png,3,3,4,koclip_ft
5111,kkuankku_0094.png,3,3,4,koclip_ft
5112,kkuankku_0094.png,4,3,4,koclip_ft
5113,kkuankku_0094.png,3,3,4,koclip_ft
5114,kkuankku_0094.png,2,3,4,koclip_ft
5235,dailylook_0010.png,4,4,4,koclip_ft
5236,dailylook_0010.png,3,2,4,koclip_ft
5237,dailylook_0010.png,3,3,4,koclip_ft
5238,dailylook_0010.png,3,3,4,koclip_ft
5239,dailylook_0010.png,4,3,4,koclip_ft
5240,dailylook_0010.png,3,3,4,koclip_ft
5241,dailylook_0010.png,4,4,4,koclip_ft
5242,dailylook_0010.png,4,3,4,koclip_ft
5243,dailylook_0010.png,0,4,4,koclip_ft
5244,dailylook_0010.png,1,4,4,koclip_ft
5245,dailylook_0010.png,1,1,4,koclip_ft
5246,dailylook_0010.png,1,4,4,koclip_ft
5247,dailylook_0010.png,1,4,4,koclip_ft
5248,dailylook_0010.png,0,4,4,koclip_ft
5249,dailylook_0010.png,1,4,4,koclip_ft
5250,dailylook_0010.png,1,4,4,koclip_ft
5251,dailylook_0010.png,1,4,4,koclip_ft
5252,dailylook_0010.png,1,4,4,koclip_ft
5253,dailylook_0010.png,2,2,4,koclip_ft
5278,dailylook_0018.png,4,2,4,koclip_ft
5279,dailylook_0018.png,4,4,4,koclip_ft
5280,dailylook_0018.png,3,3,4,koclip_ft
5281,dailylook_0018.png,3,3,4,koclip_ft
5282,dailylook_0018.png,3,3,4,koclip_ft
5283,dailylook_0018.png,1,4,4,koclip_ft
5406,dailylook_0055.png,1,0,4,koclip_ft
5407,dailylook_0055.png,2,3,4,koclip_ft
5408,dailylook_0055.png,2,3,4,koclip_ft
5409,dailylook_0055.png,0,3,4,koclip_ft
5410,dailylook_0055.png,0,3,4,koclip_ft
5411,dailylook_0055.png,0,4,4,koclip_ft
5412,dailylook_0055.png,1,2,4,koclip_ft
5413,dailylook_0055.png,1,3,4,koclip_ft
5414,dailylook_0055.png,1,3,4,koclip_ft
5415,dailylook_0055.png,1,3,4,koclip_ft
5416,dailylook_0055.png,3,3,4,koclip_ft
5417,dailylook_0055.png,1,3,4,koclip_ft
5437,dailylook_0063.png,4,4,4,koclip_ft
5438,dailylook_0063.png,1,4,4,koclip_ft
5439,dailylook_0063.png,3,3,4,koclip_ft
5440,dailylook_0063.png,0,0,4,koclip_ft
5441,dailylook_0063.png,3,3,4,koclip_ft
5442,dailylook_0063.png,4,4,4,koclip_ft
5443,dailylook_0063.png,3,3,4,koclip_ft
5444,dailylook_0063.png,2,2,4,koclip_ft
5445,dailylook_0063.png,3,3,4,koclip_ft
5446,dailylook_0063.png,3,3,4,koclip_ft
5447,dailylook_0063.png,3,3,4,koclip_ft
5448,dailylook_0063.png,3,3,4,koclip_ft
5449,dailylook_0063.png,3,3,4,koclip_ft
5450,dailylook_0063.png,3,3,4,koclip_ft
5451,dailylook_0066.png,1,1,4,koclip_ft
5455,dailylook_0070.png,1,3,4,koclip_ft
5456,dailylook_0070.png,1,3,4,koclip_ft
5457,dailylook_0070.png,1,3,4,koclip_ft
5458,dailylook_0070.png,1,3,4,koclip_ft
5479,dailylook_0078.png,4,4,4,koclip_ft
5480,dailylook_0078.png,2,2,4,koclip_ft
5481,dailylook_0078.png,3,3,4,koclip_ft
