sample_id,post_id,true_label,pred_label,fold,model
8571,spotify_0064.png,2,4,3,clip_frozen
8572,spotify_0064.png,3,4,3,clip_frozen
8573,spotify_0064.png,4,4,3,clip_frozen
8574,spotify_0064.png,4,4,3,clip_frozen
8575,spotify_0064.png,4,3,3,clip_frozen
8576,spotify_0064.png,4,4,3,clip_frozen
8577,spotify_0064.png,4,4,3,clip_frozen
8578,spotify_0064.png,2,4,3,clip_frozen
8579,spotify_0064.png,4,4,3,clip_frozen
8580,spotify_0064.png,4,4,3,clip_frozen
8581,spotify_0064.png,2,4,3,clip_frozen
8582,spotify_0064.png,2,4,3,clip_frozen
8583,spotify_0064.png,2,4,3,clip_frozen
8617,spotify_0077.png,4,0,3,clip_frozen
8622,spotify_0081.png,4,3,3,clip_frozen
8623,spotify_0081.png,3,3,3,clip_frozen
8624,spotify_0081.png,4,3,3,clip_frozen
8625,spotify_0081.png,2,3,3,clip_frozen
8627,spotify_0085.png,2,1,3,clip_frozen
8628,spotify_0085.png,3,1,3,clip_frozen
8629,spotify_0085.png,4,1,3,clip_frozen
8630,spotify_0085.png,3,2,3,clip_frozen
8631,spotify_0085.png,3,0,3,clip_frozen
8660,spotify_0097.png,3,3,3,clip_frozen
8661,spotify_0097.png,3,3,3,clip_frozen
8662,spotify_0097.png,4,4,3,clip_frozen
8663,spotify_0097.png,2,4,3,clip_frozen
8664,spotify_0097.png,3,3,3,clip_frozen
8670,netflix_0001.png,4,4,3,clip_frozen
8671,netflix_0001.png,1,4,3,clip_frozen
8672,netflix_0001.png,3,4,3,clip_frozen
8673,netflix_0001.png,4,4,3,clip_frozen
8674,netflix_0001.png,2,4,3,clip_frozen
8675,netflix_0001.png,1,4,3,clip_frozen
8676,netflix_0001.png,1,4,3,clip_frozen
8677,netflix_0001.png,1,4,3,clip_frozen
8678,netflix_0001.png,2,4,3,clip_frozen
8679,netflix_0001.png,2,4,3,clip_frozen
8743,netflix_0019.png,4,3,3,clip_frozen
8744,netflix_0019.png,4,3,3,clip_frozen
8745,netflix_0019.png,1,3,3,clip_frozen
8746,netflix_0019.png,3,3,3,clip_frozen
8747,netflix_0019.png,1,3,3,clip_frozen
8748,netflix_0019.png,1,3,3,clip_frozen
8749,netflix_0019.png,1,3,3,clip_frozen
8750,netflix_0019.png,3,3,3,clip_frozen
8751,netflix_0019.png,0,3,3,clip_frozen
8752,netflix_0019.png,0,3,3,clip_frozen
8775,netflix_0022.png,4,4,3,clip_frozen
8776,netflix_0022.png,4,4,3,clip_frozen
8777,netflix_0022.png,4,4,3,clip_frozen
8778,netflix_0022.png,4,3,3,clip_frozen
8779,netflix_0022.png,4,4,3,clip_frozen
8780,netflix_0022.png,2,4,3,clip_frozen
8791,netflix_0029.png,4,3,3,clip_frozen
8792,netflix_0029.png,4,3,3,clip_frozen
8793,netflix_0029.png,2,3,3,clip_frozen
8794,netflix_0029.png,3,3,3,clip_frozen
8795,netflix_0029.png,3,3,3,clip_frozen
8814,netflix_0036.png,4,3,3,clip_frozen
8815,netflix_0036.png,4,3,3,clip_frozen
8816,netflix_0036.png,2,3,3,clip_frozen
8817,netflix_0036.png,1,4,3,clip_frozen
8818,netflix_0036.png,3,3,3,clip_frozen
8819,netflix_0036.png,0,3,3,clip_frozen
8820,netflix_0036.png,0,4,3,clip_frozen
8853,netflix_0044.png,4,4,3,clip_frozen
8854,netflix_0044.png,4,4,3,clip_frozen
8855,netflix_0044.png,4,4,3,clip_frozen
8856,netflix_0044.png,1,4,3,clip_frozen
8857,netflix_0044.png,4,4,3,clip_frozen
8858,netflix_0046.png,1,4,3,clip_frozen
8859,netflix_0046.png,4,4,3,clip_frozen
8860,netflix_0046.png,3,3,3,clip_frozen
8861,netflix_0046.png,4,3,3,clip_frozen
8882,netflix_0051.png,4,0,3,clip_frozen
8883,netflix_0051.png,4,0,3,clip_frozen
8884,netflix_0051.png,4,1,3,clip_frozen
8885,netflix_0051.png,3,0,3,clip_frozen
8886,netflix_0051.png,3,0,3,clip_frozen
8904,netflix_0054.png,4,3,3,clip_frozen
8905,netflix_0054.png,4,3,3,clip_frozen
8906,netflix_0054.png,2,3,3,clip_frozen
8907,netflix_0054.png,2,3,3,clip_frozen
8908,netflix_0054.png,2,3,3,clip_frozen
8919,netflix_0059.png,4,4,3,clip_frozen
8920,netflix_0059.png,3,4,3,clip_frozen
8921,netflix_0059.png,3,3,3,clip_frozen
8922,netflix_0059.png,4,4,3,clip_frozen
8923,netflix_0059.png,3,4,3,clip_frozen
8924,netflix_0059.png,3,4,3,clip_frozen
8925,netflix_0059.png,2,4,3,clip_frozen
8926,netflix_0059.png,1,4,3,clip_frozen
8927,netflix_0059.png,3,4,3,clip_frozen
8928,netflix_0059.png,2,3,3,clip_frozen
8929,netflix_0059.png,4,4,3,clip_frozen
8930,netflix_0059.png,4,4,3,clip_frozen
8931,netflix_0059.png,1,3,3,clip_frozen
8932,netflix_0059.png,1,3,3,clip_frozen
8933,netflix_0059.png,2,4,3,clip_frozen
8961,netflix_0069.png,1,4,3,clip_frozen
8962,netflix_0069.png,1,4,3,clip_frozen
8963,netflix_0069.png,1,4,3,clip_frozen
8964,netflix_0069.png,2,4,3,clip_frozen
8965,netflix_0069.png,2,4,3,clip_frozen
8978,netflix_0073.png,0,4,3,clip_frozen
8979,netflix_0073.png,0,4,3,clip_frozen
8980,netflix_0073.png,1,4,3,clip_frozen
8981,netflix_0073.png,1,0,3,clip_frozen
8987,netflix_0079.png,4,1,3,clip_frozen
8988,netflix_0079.png,4,2,3,clip_frozen
8989,netflix_0079.png,4,4,3,clip_frozen
8990,netflix_0079.png,4,1,3,clip_frozen
8991,netflix_0079.png,4,3,3,clip_frozen
8999,netflix_0086.png,4,0,3,clip_frozen
9000,netflix_0086.png,4,0,3,clip_frozen
9001,netflix_0086.png,4,0,3,clip_frozen
9002,netflix_0086.png,1,0,3,clip_frozen
9003,netflix_0086.png,4,0,3,clip_frozen
9004,netflix_0088.png,4,4,3,clip_frozen
9005,netflix_0088.png,3,3,3,clip_frozen
9006,netflix_0088.png,1,3,3,clip_frozen
9007,netflix_0088.png,1,3,3,clip_frozen
9008,netflix_0088.png,1,4,3,clip_frozen
9039,netflix_0097.png,4,4,3,clip_frozen
9040,netflix_0097.png,4,4,3,clip_frozen
9041,netflix_0097.png,3,4,3,clip_frozen
9042,netflix_0097.png,3,4,3,clip_frozen
9043,netflix_0097.png,2,4,3,clip_frozen
9044,netflix_0098.png,4,4,3,clip_frozen
9045,netflix_0098.png,4,3,3,clip_frozen
9046,netflix_0098.png,4,3,3,clip_frozen
9047,netflix_0098.png,1,4,3,clip_frozen
9048,netflix_0098.png,4,4,3,clip_frozen
9049,netflix_0098.png,4,3,3,clip_frozen
9050,netflix_0098.png,0,3,3,clip_frozen
9051,netflix_0098.png,0,4,3,clip_frozen
9052,netflix_0098.png,0,3,3,clip_frozen
9053,netflix_0098.png,0,3,3,clip_frozen
9054,netflix_0098.png,0,3,3,clip_frozen
9055,netflix_0098.png,2,4,3,clip_frozen
9056,netflix_0098.png,1,4,3,clip_frozen
9057,netflix_0098.png,0,3,3,clip_frozen
9058,netflix_0098.png,0,4,3,clip_frozen
9059,netflix_0098.png,0,1,3,clip_frozen
9060,netflix_0099.png,4,3,3,clip_frozen
9061,netflix_0099.png,4,4,3,clip_frozen
9067,apple_0002.png,1,2,3,clip_frozen
9068,apple_0002.png,1,3,3,clip_frozen
9069,apple_0002.png,1,3,3,clip_frozen
9070,apple_0002.png,2,1,3,clip_frozen
9071,apple_0002.png,1,0,3,clip_frozen
9100,apple_0010.png,4,4,3,clip_frozen
9101,apple_0010.png,3,4,3,clip_frozen
9102,apple_0010.png,2,4,3,clip_frozen
9103,apple_0010.png,1,4,3,clip_frozen
9104,apple_0010.png,1,4,3,clip_frozen
9105,apple_0010.png,1,4,3,clip_frozen
9106,apple_0010.png,0,4,3,clip_frozen
9107,apple_0010.png,1,4,3,clip_frozen
9108,apple_0010.png,1,4,3,clip_frozen
9109,apple_0010.png,1,4,3,clip_frozen
9110,apple_0010.png,1,4,3,clip_frozen
9111,apple_0010.png,1,4,3,clip_frozen
9112,apple_0010.png,0,4,3,clip_frozen
9113,apple_0010.png,2,4,3,clip_frozen
9114,apple_0010.png,2,4,3,clip_frozen
9115,apple_0010.png,2,4,3,clip_frozen
9116,apple_0010.png,2,4,3,clip_frozen
9117,apple_0010.png,2,4,3,clip_frozen
9121,apple_0013.png,4,4,3,clip_frozen
9122,apple_0013.png,4,4,3,clip_frozen
9123,apple_0013.png,4,4,3,clip_frozen
9124,apple_0013.png,4,4,3,clip_frozen
9125,apple_0013.png,4,4,3,clip_frozen
9126,apple_0013.png,4,4,3,clip_frozen
9127,apple_0013.png,4,4,3,clip_frozen
9128,apple_0013.png,4,4,3,clip_frozen
9129,apple_0013.png,4,4,3,clip_frozen
9130,apple_0013.png,4,4,3,clip_frozen
9133,apple_0021.png,4,4,3,clip_frozen
9134,apple_0021.png,4,4,3,clip_frozen
9135,apple_0021.png,4,4,3,clip_frozen
9136,apple_0021.png,2,4,3,clip_frozen
9137,apple_0021.png,3,4,3,clip_frozen
9142,apple_0024.png,4,4,3,clip_frozen
9143,apple_0024.png,4,4,3,clip_frozen
9144,apple_0024.png,4,4,3,clip_frozen
9145,apple_0024.png,1,4,3,clip_frozen
9146,apple_0024.png,2,4,3,clip_frozen
9199,apple_0045.png,4,4,3,clip_frozen
9200,apple_0045.png,3,4,3,clip_frozen
9201,apple_0045.png,4,4,3,clip_frozen
9202,apple_0045.png,4,4,3,clip_frozen
9203,apple_0045.png,3,4,3,clip_frozen
9228,apple_0051.png,4,4,3,clip_frozen
9229,apple_0051.png,4,4,3,clip_frozen
9230,apple_0051.png,4,4,3,clip_frozen
9231,apple_0051.png,4,4,3,clip_frozen
9249,apple_0061.png,4,4,3,clip_frozen
9250,apple_0061.png,4,4,3,clip_frozen
9251,apple_0061.png,3,4,3,clip_frozen
9252,apple_0061.png,4,4,3,clip_frozen
9253,apple_0061.png,3,4,3,clip_frozen
9254,apple_0064.png,4,4,3,clip_frozen
9255,apple_0064.png,4,4,3,clip_frozen
9267,apple_0070.png,4,4,3,clip_frozen
9268,apple_0070.png,4,4,3,clip_frozen
9269,apple_0070.png,3,4,3,clip_frozen
9270,apple_0070.png,1,4,3,clip_frozen
9271,apple_0070.png,0,4,3,clip_frozen
9287,apple_0076.png,4,4,3,clip_frozen
9288,apple_0076.png,4,4,3,clip_frozen
9289,apple_0076.png,0,4,3,clip_frozen
9290,apple_0076.png,3,4,3,clip_frozen
9291,apple_0076.png,2,4,3,clip_frozen
9292,apple_0076.png,1,4,3,clip_frozen
9293,apple_0076.png,2,4,3,clip_frozen
9294,apple_0076.png,2,4,3,clip_frozen
9295,apple_0076.png,0,4,3,clip_frozen
9296,apple_0076.png,4,4,3,clip_frozen
9297,apple_0076.png,1,4,3,clip_frozen
9298,apple_0076.png,3,4,3,clip_frozen
9299,apple_0076.png,0,4,3,clip_frozen
9300,apple_0076.png,0,4,3,clip_frozen
9301,apple_0076.png,1,4,3,clip_frozen
9302,apple_0076.png,0,4,3,clip_frozen
9303,apple_0076.png,3,4,3,clip_frozen
9304,apple_0076.png,0,4,3,clip_frozen
9305,apple_0076.png,0,4,3,clip_frozen
9316,apple_0088.png,4,4,3,clip_frozen
9317,apple_0088.png,4,4,3,clip_frozen
9318,apple_0088.png,0,4,3,clip_frozen
9319,apple_0088.png,2,4,3,clip_frozen
9320,apple_0088.png,3,4,3,clip_frozen
9321,apple_0090.png,4,4,3,clip_frozen
9322,apple_0090.png,4,4,3,clip_frozen
9323,apple_0090.png,1,4,3,clip_frozen
9324,apple_0091.png,4,4,3,clip_frozen
9325,apple_0091.png,4,4,3,clip_frozen
9326,apple_0091.png,1,4,3,clip_frozen
9327,apple_0091.png,3,4,3,clip_frozen
9328,apple_0091.png,1,4,3,clip_frozen
9351,apple_0099.png,4,4,3,clip_frozen
9352,apple_0099.png,4,4,3,clip_frozen
9353,apple_0099.png,2,4,3,clip_frozen
9354,apple_0099.png,3,4,3,clip_frozen
9355,galaxy_0002.png,4,1,3,clip_frozen
9356,galaxy_0002.png,4,0,3,clip_frozen
9357,galaxy_0002.png,4,1,3,clip_frozen
9358,galaxy_0002.png,0,1,3,clip_frozen
9359,galaxy_0002.png,1,1,3,clip_frozen
9400,galaxy_0013.png,4,4,3,clip_frozen
9401,galaxy_0013.png,4,4,3,clip_frozen
9402,galaxy_0013.png,1,4,3,clip_frozen
9403,galaxy_0013.png,3,4,3,clip_frozen
9404,galaxy_0013.png,2,3,3,clip_frozen
9497,galaxy_0030.png,4,4,3,clip_frozen
9498,galaxy_0030.png,3,4,3,clip_frozen
9499,galaxy_0030.png,4,4,3,clip_frozen
9500,galaxy_0030.png,4,4,3,clip_frozen
9501,galaxy_0030.png,4,4,3,clip_frozen
9502,galaxy_0030.png,0,4,3,clip_frozen
9572,galaxy_0051.png,1,1,3,clip_frozen
9573,galaxy_0051.png,3,1,3,clip_frozen
9574,galaxy_0051.png,1,1,3,clip_frozen
9575,galaxy_0051.png,1,1,3,clip_frozen
9587,galaxy_0059.png,1,0,3,clip_frozen
9588,galaxy_0059.png,4,0,3,clip_frozen
9589,galaxy_0059.png,3,4,3,clip_frozen
9590,galaxy_0059.png,4,0,3,clip_frozen
9591,galaxy_0059.png,2,0,3,clip_frozen
9620,galaxy_0066.png,1,1,3,clip_frozen
9621,galaxy_0066.png,4,1,3,clip_frozen
9622,galaxy_0066.png,1,1,3,clip_frozen
9623,galaxy_0066.png,3,1,3,clip_frozen
9624,galaxy_0066.png,4,1,3,clip_frozen
9629,galaxy_0068.png,2,1,3,clip_frozen
9630,galaxy_0068.png,4,1,3,clip_frozen
9631,galaxy_0068.png,4,1,3,clip_frozen
9632,galaxy_0068.png,2,2,3,clip_frozen
9633,galaxy_0069.png,1,1,3,clip_frozen
9634,galaxy_0069.png,4,1,3,clip_frozen
9635,galaxy_0069.png,2,1,3,clip_frozen
9636,galaxy_0069.png,3,1,3,clip_frozen
9679,galaxy_0080.png,4,1,3,clip_frozen
9680,galaxy_0080.png,1,1,3,clip_frozen
9681,galaxy_0080.png,3,1,3,clip_frozen
9682,galaxy_0080.png,4,1,3,clip_frozen
9712,galaxy_0086.png,4,4,3,clip_frozen
9713,galaxy_0086.png,4,4,3,clip_frozen
9714,galaxy_0086.png,4,4,3,clip_frozen
9715,galaxy_0086.png,4,4,3,clip_frozen
9716,galaxy_0086.png,1,4,3,clip_frozen
9722,galaxy_0088.png,4,4,3,clip_frozen
9723,galaxy_0088.png,3,4,3,clip_frozen
9724,galaxy_0088.png,1,4,3,clip_frozen
9725,galaxy_0088.png,2,0,3,clip_frozen
9726,galaxy_0088.png,4,0,3,clip_frozen
9727,galaxy_0089.png,3,1,3,clip_frozen
9728,galaxy_0089.png,4,1,3,clip_frozen
9729,galaxy_0089.png,4,1,3,clip_frozen
9730,galaxy_0089.png,1,1,3,clip_frozen
9731,galaxy_0089.png,4,1,3,clip_frozen
9732,galaxy_0089.png,2,1,3,clip_frozen
9733,galaxy_0089.png,4,1,3,clip_frozen
9734,galaxy_0089.png,4,1,3,clip_frozen
9735,galaxy_0089.png,4,1,3,clip_frozen
9736,galaxy_0089.png,1,1,3,clip_frozen
9745,galaxy_0091.png,4,3,3,clip_frozen
9746,galaxy_0091.png,4,3,3,clip_frozen
9747,galaxy_0091.png,4,3,3,clip_frozen
9748,galaxy_0091.png,4,3,3,clip_frozen
9749,galaxy_0091.png,3,3,3,clip_frozen
9750,galaxy_0091.png,4,3,3,clip_frozen
9751,galaxy_0091.png,4,3,3,clip_frozen
9752,galaxy_0091.png,4,3,3,clip_frozen
9753,galaxy_0091.png,3,3,3,clip_frozen
9754,galaxy_0091.png,3,3,3,clip_frozen
9755,galaxy_0091.png,3,3,3,clip_frozen
9756,galaxy_0091.png,3,3,3,clip_frozen
9757,galaxy_0091.png,3,3,3,clip_frozen
9758,galaxy_0091.png,1,3,3,clip_frozen
9761,galaxy_0093.png,3,4,3,clip_frozen
9762,galaxy_0093.png,2,4,3,clip_frozen
9763,galaxy_0093.png,4,4,3,clip_frozen
9764,galaxy_0093.png,3,4,3,clip_frozen
9765,galaxy_0093.png,2,4,3,clip_frozen
9771,galaxy_0097.png,4,0,3,clip_frozen
9772,galaxy_0097.png,4,0,3,clip_frozen
9773,galaxy_0097.png,3,0,3,clip_frozen
9774,galaxy_0097.png,1,0,3,clip_frozen
9775,galaxy_0098.png,4,4,3,clip_frozen
9776,galaxy_0098.png,4,4,3,clip_frozen
9777,galaxy_0098.png,2,4,3,clip_frozen
9778,galaxy_0098.png,2,3,3,clip_frozen
9817,iphone16_0005.png,4,4,3,clip_frozen
9818,iphone16_0005.png,4,4,3,clip_frozen
9819,iphone16_0005.png,3,4,3,clip_frozen
9820,iphone16_0005.png,4,4,3,clip_frozen
9821,iphone16_0005.png,4,4,3,clip_frozen
9822,iphone16_0005.png,3,4,3,clip_frozen
9823,iphone16_0005.png,3,4,3,clip_frozen
9824,iphone16_0005.png,4,4,3,clip_frozen
9825,iphone16_0005.png,3,4,3,clip_frozen
9826,iphone16_0005.png,3,4,3,clip_frozen
9827,iphone16_0005.png,3,4,3,clip_frozen
9828,iphone16_0005.png,4,4,3,clip_frozen
9829,iphone16_0005.png,0,4,3,clip_frozen
9830,iphone16_0005.png,4,4,3,clip_frozen
9831,iphone16_0005.png,0,4,3,clip_frozen
9832,iphone16_0005.png,0,4,3,clip_frozen
9833,iphone16_0005.png,0,4,3,clip_frozen
9834,iphone16_0005.png,0,4,3,clip_frozen
9862,iphone16_0013.png,4,0,3,clip_frozen
9863,iphone16_0013.png,1,0,3,clip_frozen
9864,iphone16_0013.png,4,0,3,clip_frozen
9865,iphone16_0013.png,2,0,3,clip_frozen
9866,iphone16_0013.png,0,4,3,clip_frozen
9867,iphone16_0013.png,2,0,3,clip_frozen
9872,iphone16_0015.png,4,0,3,clip_frozen
9873,iphone16_0015.png,3,0,3,clip_frozen
9874,iphone16_0015.png,0,0,3,clip_frozen
9875,iphone16_0015.png,4,0,3,clip_frozen
9895,iphone16_0024.png,1,0,3,clip_frozen
9896,iphone16_0024.png,1,0,3,clip_frozen
9897,iphone16_0024.png,1,0,3,clip_frozen
9898,iphone16_0024.png,3,0,3,clip_frozen
9899,iphone16_0024.png,4,0,3,clip_frozen
9909,iphone16_0030.png,4,0,3,clip_frozen
9910,iphone16_0030.png,1,0,3,clip_frozen
9925,iphone16_0035.png,4,0,3,clip_frozen
9926,iphone16_0035.png,4,0,3,clip_frozen
9927,iphone16_0035.png,4,0,3,clip_frozen
9928,iphone16_0036.png,4,0,3,clip_frozen
9929,iphone16_0036.png,4,0,3,clip_frozen
9930,iphone16_0036.png,3,0,3,clip_frozen
9931,iphone16_0036.png,4,0,3,clip_frozen
9978,iphone16_0049.png,4,4,3,clip_frozen
9979,iphone16_0049.png,4,4,3,clip_frozen
9980,iphone16_0049.png,4,4,3,clip_frozen
9981,iphone16_0049.png,3,4,3,clip_frozen
9982,iphone16_0049.png,3,4,3,clip_frozen
10002,iphone16_0056.png,4,0,3,clip_frozen
10003,iphone16_0056.png,4,0,3,clip_frozen
10004,iphone16_0056.png,1,0,3,clip_frozen
10005,iphone16_0056.png,2,0,3,clip_frozen
10006,iphone16_0056.png,3,0,3,clip_frozen
10048,iphone16_0064.png,4,0,3,clip_frozen
10049,iphone16_0064.png,4,0,3,clip_frozen
10050,iphone16_0064.png,3,0,3,clip_frozen
10051,iphone16_0064.png,3,0,3,clip_frozen
10052,iphone16_0064.png,1,0,3,clip_frozen
10077,iphone16_0073.png,4,4,3,clip_frozen
10078,iphone16_0073.png,3,4,3,clip_frozen
10079,iphone16_0073.png,1,4,3,clip_frozen
10080,iphone16_0073.png,0,4,3,clip_frozen
10081,iphone16_0073.png,0,4,3,clip_frozen
10082,iphone16_0073.png,3,4,3,clip_frozen
10083,iphone16_0073.png,4,4,3,clip_frozen
10084,iphone16_0073.png,2,4,3,clip_frozen
10085,iphone16_0073.png,4,4,3,clip_frozen
10086,iphone16_0073.png,0,4,3,clip_frozen
10087,iphone16_0073.png,0,4,3,clip_frozen
10088,iphone16_0073.png,4,4,3,clip_frozen
10089,iphone16_0073.png,0,4,3,clip_frozen
10090,iphone16_0073.png,4,4,3,clip_frozen
10091,iphone16_0073.png,0,4,3,clip_frozen
10092,iphone16_0073.png,0,4,3,clip_frozen
10093,iphone16_0073.png,1,4,3,clip_frozen
10094,iphone16_0073.png,0,4,3,clip_frozen
10095,iphone16_0073.png,4,4,3,clip_frozen
10096,iphone16_0073.png,0,4,3,clip_frozen
10097,iphone16_0073.png,3,4,3,clip_frozen
10098,iphone16_0073.png,0,4,3,clip_frozen
10099,iphone16_0073.png,0,4,3,clip_frozen
10100,iphone16_0073.png,4,4,3,clip_frozen
10101,iphone16_0073.png,0,4,3,clip_frozen
10102,iphone16_0073.png,0,4,3,clip_frozen
10103,iphone16_0073.png,0,4,3,clip_frozen
10104,iphone16_0073.png,0,4,3,clip_frozen
10105,iphone16_0073.png,0,4,3,clip_frozen
10116,iphone16_0077.png,4,0,3,clip_frozen
10152,iphone16_0080.png,3,0,3,clip_frozen
10153,iphone16_0080.png,4,0,3,clip_frozen
10154,iphone16_0080.png,3,0,3,clip_frozen
10155,iphone16_0080.png,4,0,3,clip_frozen
10156,iphone16_0080.png,2,0,3,clip_frozen
10162,iphone16_0083.png,4,0,3,clip_frozen
10163,iphone16_0083.png,4,0,3,clip_frozen
10164,iphone16_0083.png,2,0,3,clip_frozen
10165,iphone16_0083.png,1,0,3,clip_frozen
10166,iphone16_0083.png,0,0,3,clip_frozen
10167,iphone16_0084.png,4,0,3,clip_frozen
10168,iphone16_0084.png,3,0,3,clip_frozen
10169,iphone16_0084.png,1,0,3,clip_frozen
10170,iphone16_0084.png,1,0,3,clip_frozen
10171,iphone16_0084.png,4,0,3,clip_frozen
10194,iphone16_0089.png,4,4,3,clip_frozen
10195,iphone16_0089.png,4,4,3,clip_frozen
10196,iphone16_0089.png,4,4,3,clip_frozen
10197,iphone16_0089.png,3,4,3,clip_frozen
10198,iphone16_0089.png,4,4,3,clip_frozen
10229,iphone16_0093.png,0,0,3,clip_frozen
10230,iphone16_0093.png,1,0,3,clip_frozen
10231,iphone16_0093.png,0,0,3,clip_frozen
10232,iphone16_0093.png,4,0,3,clip_frozen
10233,iphone16_0093.png,3,0,3,clip_frozen
10257,iphone16_0099.png,1,0,3,clip_frozen
10258,iphone16_0099.png,0,0,3,clip_frozen
10259,iphone16_0099.png,4,0,3,clip_frozen
10260,iphone16_0099.png,3,0,3,clip_frozen
10292,healthstagram_0010.png,3,1,3,clip_frozen
10293,healthstagram_0010.png,4,0,3,clip_frozen
10294,healthstagram_0010.png,4,0,3,clip_frozen
10295,healthstagram_0010.png,4,0,3,clip_frozen
10296,healthstagram_0010.png,3,3,3,clip_frozen
10297,healthstagram_0010.png,3,3,3,clip_frozen
10298,healthstagram_0010.png,1,0,3,clip_frozen
10299,healthstagram_0010.png,2,0,3,clip_frozen
10300,healthstagram_0010.png,4,0,3,clip_frozen
10301,healthstagram_0010.png,2,1,3,clip_frozen
10302,healthstagram_0010.png,2,1,3,clip_frozen
10303,healthstagram_0010.png,2,1,3,clip_frozen
10304,healthstagram_0010.png,3,1,3,clip_frozen
10305,healthstagram_0010.png,0,1,3,clip_frozen
10306,healthstagram_0010.png,2,3,3,clip_frozen
10307,healthstagram_0010.png,2,3,3,clip_frozen
10308,healthstagram_0010.png,3,0,3,clip_frozen
10309,healthstagram_0010.png,3,0,3,clip_frozen
10310,healthstagram_0010.png,4,0,3,clip_frozen
10311,healthstagram_0010.png,1,0,3,clip_frozen
10314,healthstagram_0012.png,4,2,3,clip_frozen
10315,healthstagram_0012.png,4,3,3,clip_frozen
10316,healthstagram_0012.png,3,3,3,clip_frozen
10317,healthstagram_0012.png,4,2,3,clip_frozen
10318,healthstagram_0012.png,2,2,3,clip_frozen
10319,healthstagram_0012.png,3,2,3,clip_frozen
10320,healthstagram_0012.png,2,2,3,clip_frozen
10321,healthstagram_0012.png,2,2,3,clip_frozen
10322,healthstagram_0012.png,1,2,3,clip_frozen
10323,healthstagram_0012.png,1,0,3,clip_frozen
10324,healthstagram_0012.png,1,2,3,clip_frozen
10380,healthstagram_0024.png,3,0,3,clip_frozen
10381,healthstagram_0024.png,4,3,3,clip_frozen
10382,healthstagram_0024.png,3,0,3,clip_frozen
10383,healthstagram_0024.png,2,0,3,clip_frozen
10384,healthstagram_0024.png,4,3,3,clip_frozen
10385,healthstagram_0024.png,4,0,3,clip_frozen
10386,healthstagram_0024.png,3,0,3,clip_frozen
10387,healthstagram_0024.png,3,0,3,clip_frozen
10388,healthstagram_0024.png,0,0,3,clip_frozen
10389,healthstagram_0024.png,4,0,3,clip_frozen
10390,healthstagram_0024.png,1,0,3,clip_frozen
10391,healthstagram_0024.png,3,0,3,clip_frozen
10392,healthstagram_0024.png,4,0,3,clip_frozen
10393,healthstagram_0024.png,1,0,3,clip_frozen
10394,healthstagram_0024.png,2,0,3,clip_frozen
10395,healthstagram_0024.png,1,0,3,clip_frozen
10396,healthstagram_0024.png,0,0,3,clip_frozen
10397,healthstagram_0024.png,2,0,3,clip_frozen
10398,healthstagram_0024.png,3,0,3,clip_frozen
10399,healthstagram_0024.png,2,0,3,clip_frozen
10400,healthstagram_0024.png,3,0,3,clip_frozen
10401,healthstagram_0024.png,1,0,3,clip_frozen
10402,healthstagram_0024.png,3,0,3,clip_frozen
10403,healthstagram_0024.png,2,0,3,clip_frozen
10404,healthstagram_0024.png,2,0,3,clip_frozen
10405,healthstagram_0024.png,4,0,3,clip_frozen
10406,healthstagram_0024.png,3,0,3,clip_frozen
10407,healthstagram_0025.png,1,0,3,clip_frozen
10441,healthstagram_0038.png,4,0,3,clip_frozen
10442,healthstagram_0038.png,4,2,3,clip_frozen
10443,healthstagram_0038.png,1,2,3,clip_frozen
10444,healthstagram_0038.png,2,0,3,clip_frozen
10445,healthstagram_0038.png,4,0,3,clip_frozen
10446,healthstagram_0038.png,0,0,3,clip_frozen
10447,healthstagram_0038.png,3,2,3,clip_frozen
10448,healthstagram_0038.png,3,0,3,clip_frozen
10449,healthstagram_0038.png,1,0,3,clip_frozen
10450,healthstagram_0038.png,1,0,3,clip_frozen
10451,healthstagram_0038.png,2,0,3,clip_frozen
10452,healthstagram_0038.png,1,0,3,clip_frozen
10453,healthstagram_0038.png,0,2,3,clip_frozen
10454,healthstagram_0038.png,0,2,3,clip_frozen
10455,healthstagram_0038.png,3,0,3,clip_frozen
10456,healthstagram_0038.png,2,2,3,clip_frozen
10457,healthstagram_0038.png,2,2,3,clip_frozen
10458,healthstagram_0038.png,1,2,3,clip_frozen
10459,healthstagram_0038.png,1,0,3,clip_frozen
10460,healthstagram_0038.png,0,0,3,clip_frozen
10461,healthstagram_0038.png,0,2,3,clip_frozen
10462,healthstagram_0038.png,1,0,3,clip_frozen
10463,healthstagram_0038.png,2,0,3,clip_frozen
10464,healthstagram_0038.png,1,0,3,clip_frozen
10465,healthstagram_0038.png,4,0,3,clip_frozen
10466,healthstagram_0038.png,4,0,3,clip_frozen
10467,healthstagram_0038.png,4,3,3,clip_frozen
10468,healthstagram_0038.png,0,0,3,clip_frozen
10469,healthstagram_0038.png,0,0,3,clip_frozen
10470,healthstagram_0038.png,0,0,3,clip_frozen
10506,healthstagram_0042.png,1,4,3,clip_frozen
10507,healthstagram_0042.png,2,2,3,clip_frozen
10508,healthstagram_0042.png,1,3,3,clip_frozen
10509,healthstagram_0042.png,0,4,3,clip_frozen
10510,healthstagram_0042.png,0,4,3,clip_frozen
10511,healthstagram_0046.png,4,3,3,clip_frozen
