sample_id,post_id,true_label,pred_label,fold,model
898,movie_0021.png,4,3,4,clip_sim
899,movie_0021.png,4,4,4,clip_sim
900,movie_0021.png,3,2,4,clip_sim
901,movie_0021.png,3,2,4,clip_sim
902,movie_0021.png,3,2,4,clip_sim
903,movie_0021.png,1,2,4,clip_sim
904,movie_0021.png,1,2,4,clip_sim
905,movie_0021.png,1,2,4,clip_sim
906,movie_0021.png,4,2,4,clip_sim
907,movie_0021.png,4,2,4,clip_sim
908,movie_0021.png,2,2,4,clip_sim
909,movie_0021.png,1,3,4,clip_sim
910,movie_0021.png,1,2,4,clip_sim
911,movie_0021.png,2,2,4,clip_sim
912,movie_0021.png,1,3,4,clip_sim
913,movie_0021.png,1,3,4,clip_sim
914,movie_0021.png,1,3,4,clip_sim
915,movie_0021.png,1,4,4,clip_sim
916,movie_0021.png,4,4,4,clip_sim
917,movie_0021.png,0,2,4,clip_sim
935,olive_0002.png,1,4,4,clip_sim
936,olive_0002.png,1,4,4,clip_sim
937,olive_0002.png,2,4,4,clip_sim
938,olive_0002.png,1,4,4,clip_sim
939,olive_0002.png,1,4,4,clip_sim
940,olive_0002.png,0,4,4,clip_sim
941,olive_0002.png,0,4,4,clip_sim
942,olive_0002.png,0,3,4,clip_sim
943,olive_0002.png,2,2,4,clip_sim
944,olive_0002.png,2,4,4,clip_sim
945,olive_0002.png,0,4,4,clip_sim
946,olive_0002.png,2,4,4,clip_sim
947,olive_0002.png,3,4,4,clip_sim
1068,olive_0019.png,4,3,4,clip_sim
1170,restaurant_0011.png,1,2,4,clip_sim
1171,restaurant_0011.png,2,2,4,clip_sim
1172,restaurant_0011.png,3,2,4,clip_sim
1173,restaurant_0011.png,4,3,4,clip_sim
1174,restaurant_0011.png,4,3,4,clip_sim
1175,restaurant_0011.png,2,4,4,clip_sim
1176,restaurant_0011.png,3,4,4,clip_sim
1380,zerokal_0005.png,0,4,4,clip_sim
1381,zerokal_0005.png,4,4,4,clip_sim
1382,zerokal_0005.png,4,4,4,clip_sim
1383,zerokal_0005.png,1,4,4,clip_sim
1384,zerokal_0005.png,1,4,4,clip_sim
1385,zerokal_0005.png,2,4,4,clip_sim
1386,zerokal_0005.png,0,4,4,clip_sim
1387,zerokal_0005.png,1,4,4,clip_sim
1388,zerokal_0005.png,4,4,4,clip_sim
1389,zerokal_0005.png,4,4,4,clip_sim
1390,zerokal_0006.png,1,2,4,clip_sim
1391,zerokal_0006.png,4,2,4,clip_sim
1392,zerokal_0006.png,4,3,4,clip_sim
1393,zerokal_0006.png,1,2,4,clip_sim
1394,zerokal_0006.png,4,2,4,clip_sim
1395,zerokal_0006.png,1,2,4,clip_sim
1396,zerokal_0006.png,1,2,4,clip_sim
1397,zerokal_0006.png,1,2,4,clip_sim
1398,zerokal_0006.png,1,2,4,clip_sim
1399,zerokal_0006.png,1,2,4,clip_sim
1400,zerokal_0006.png,1,2,4,clip_sim
1401,zerokal_0006.png,1,2,4,clip_sim
1402,zerokal_0006.png,3,3,4,clip_sim
1403,zerokal_0006.png,3,3,4,clip_sim
1404,zerokal_0006.png,1,3,4,clip_sim
1405,zerokal_0006.png,1,3,4,clip_sim
1406,zerokal_0006.png,2,2,4,clip_sim
1407,zerokal_0006.png,4,2,4,clip_sim
1435,zerokal_0010.png,2,2,4,clip_sim
1436,zerokal_0010.png,4,2,4,clip_sim
1578,travelgram_0017.png,4,2,4,clip_sim
1579,travelgram_0017.png,4,2,4,clip_sim
1580,travelgram_0017.png,4,3,4,clip_sim
1581,travelgram_0017.png,4,4,4,clip_sim
1582,travelgram_0017.png,4,2,4,clip_sim
1630,travelgram_0025.png,2,4,4,clip_sim
1631,travelgram_0025.png,4,4,4,clip_sim
1632,travelgram_0025.png,0,4,4,clip_sim
1633,travelgram_0025.png,0,4,4,clip_sim
1639,travelgram_0033.png,2,4,4,clip_sim
1640,travelgram_0033.png,4,3,4,clip_sim
1641,travelgram_0033.png,3,4,4,clip_sim
1642,travelgram_0033.png,4,4,4,clip_sim
1692,travelgram_0054.png,1,4,4,clip_sim
1693,travelgram_0054.png,2,4,4,clip_sim
1694,travelgram_0054.png,2,4,4,clip_sim
1737,travelgram_0064.png,4,4,4,clip_sim
1738,travelgram_0064.png,3,4,4,clip_sim
1739,travelgram_0064.png,3,3,4,clip_sim
1740,travelgram_0064.png,4,4,4,clip_sim
1744,travelgram_0068.png,4,4,4,clip_sim
1745,travelgram_0068.png,4,4,4,clip_sim
1762,travelgram_0071.png,0,4,4,clip_sim
1763,travelgram_0071.png,0,4,4,clip_sim
1764,travelgram_0071.png,0,4,4,clip_sim
1765,travelgram_0071.png,0,4,4,clip_sim
1766,travelgram_0071.png,1,4,4,clip_sim
1778,travelgram_0081.png,1,2,4,clip_sim
1779,travelgram_0081.png,1,2,4,clip_sim
1780,travelgram_0081.png,0,2,4,clip_sim
1781,travelgram_0081.png,2,3,4,clip_sim
1782,travelgram_0081.png,2,2,4,clip_sim
1783,travelgram_0081.png,1,2,4,clip_sim
1784,travelgram_0081.png,1,3,4,clip_sim
1785,travelgram_0081.png,1,3,4,clip_sim
1786,travelgram_0081.png,2,2,4,clip_sim
1787,travelgram_0081.png,2,2,4,clip_sim
1788,travelgram_0082.png,4,3,4,clip_sim
1789,travelgram_0082.png,4,3,4,clip_sim
1790,travelgram_0082.png,3,4,4,clip_sim
1791,travelgram_0082.png,3,4,4,clip_sim
1792,travelgram_0082.png,3,3,4,clip_sim
1793,travelgram_0082.png,3,4,4,clip_sim
1794,travelgram_0082.png,3,3,4,clip_sim
1795,travelgram_0082.png,2,3,4,clip_sim
1796,travelgram_0082.png,3,4,4,clip_sim
1797,travelgram_0082.png,2,3,4,clip_sim
1798,travelgram_0082.png,2,4,4,clip_sim
1799,travelgram_0082.png,3,3,4,clip_sim
1800,travelgram_0082.png,2,3,4,clip_sim
1801,travelgram_0082.png,1,3,4,clip_sim
1802,travelgram_0082.png,1,2,4,clip_sim
1803,travelgram_0082.png,1,2,4,clip_sim
1804,travelgram_0082.png,1,2,4,clip_sim
1805,travelgram_0082.png,1,2,4,clip_sim
1806,travelgram_0082.png,2,2,4,clip_sim
1807,travelgram_0082.png,2,3,4,clip_sim
1808,travelgram_0082.png,2,3,4,clip_sim
1809,travelgram_0082.png,2,3,4,clip_sim
1810,travelgram_0082.png,2,2,4,clip_sim
1811,travelgram_0082.png,1,2,4,clip_sim
1812,travelgram_0082.png,1,2,4,clip_sim
1813,travelgram_0082.png,1,3,4,clip_sim
1814,travelgram_0082.png,1,3,4,clip_sim
1815,travelgram_0082.png,0,2,4,clip_sim
1816,travelgram_0082.png,2,2,4,clip_sim
1854,travelgram_0092.png,3,3,4,clip_sim
1855,travelgram_0092.png,3,3,4,clip_sim
1856,travelgram_0092.png,4,3,4,clip_sim
1867,travelgram_0098.png,3,4,4,clip_sim
1868,travelgram_0098.png,3,3,4,clip_sim
1869,travelgram_0100.png,3,4,4,clip_sim
1870,travelgram_0100.png,3,4,4,clip_sim
1871,travelgram_0100.png,4,4,4,clip_sim
1872,travelgram_0100.png,3,3,4,clip_sim
1873,travelgram_0100.png,2,4,4,clip_sim
1905,solotravel_0012.png,3,4,4,clip_sim
1906,solotravel_0012.png,3,4,4,clip_sim
1907,solotravel_0012.png,2,4,4,clip_sim
1908,solotravel_0012.png,2,4,4,clip_sim
1909,solotravel_0012.png,1,4,4,clip_sim
1920,solotravel_0020.png,4,4,4,clip_sim
1921,solotravel_0020.png,4,4,4,clip_sim
1922,solotravel_0020.png,4,4,4,clip_sim
1923,solotravel_0020.png,4,4,4,clip_sim
1924,solotravel_0020.png,2,4,4,clip_sim
1985,solotravel_0040.png,1,4,4,clip_sim
1986,solotravel_0040.png,2,4,4,clip_sim
1987,solotravel_0040.png,3,4,4,clip_sim
1988,solotravel_0040.png,2,4,4,clip_sim
1989,solotravel_0040.png,1,4,4,clip_sim
1990,solotravel_0040.png,3,4,4,clip_sim
1991,solotravel_0040.png,4,4,4,clip_sim
1992,solotravel_0040.png,1,4,4,clip_sim
2027,solotravel_0047.png,3,4,4,clip_sim
2028,solotravel_0047.png,4,3,4,clip_sim
2029,solotravel_0047.png,1,3,4,clip_sim
2030,solotravel_0047.png,2,4,4,clip_sim
2031,solotravel_0047.png,1,3,4,clip_sim
2032,solotravel_0047.png,1,3,4,clip_sim
2033,solotravel_0047.png,2,3,4,clip_sim
2034,solotravel_0047.png,2,4,4,clip_sim
2035,solotravel_0047.png,0,4,4,clip_sim
2036,solotravel_0047.png,0,4,4,clip_sim
2037,solotravel_0047.png,0,3,4,clip_sim
2038,solotravel_0048.png,4,4,4,clip_sim
2039,solotravel_0048.png,4,4,4,clip_sim
2040,solotravel_0048.png,4,4,4,clip_sim
2041,solotravel_0048.png,3,4,4,clip_sim
2042,solotravel_0048.png,3,4,4,clip_sim
2043,solotravel_0048.png,4,4,4,clip_sim
2044,solotravel_0048.png,2,4,4,clip_sim
2045,solotravel_0048.png,4,4,4,clip_sim
2046,solotravel_0048.png,4,4,4,clip_sim
2047,solotravel_0048.png,3,4,4,clip_sim
2048,solotravel_0048.png,3,3,4,clip_sim
2049,solotravel_0048.png,3,3,4,clip_sim
2050,solotravel_0048.png,4,3,4,clip_sim
2051,solotravel_0048.png,1,2,4,clip_sim
2140,solotravel_0069.png,4,4,4,clip_sim
2141,solotravel_0069.png,3,4,4,clip_sim
2142,solotravel_0069.png,4,4,4,clip_sim
2143,solotravel_0069.png,0,4,4,clip_sim
2144,solotravel_0069.png,0,4,4,clip_sim
2145,solotravel_0069.png,0,4,4,clip_sim
2146,solotravel_0069.png,1,4,4,clip_sim
2147,solotravel_0069.png,0,4,4,clip_sim
2148,solotravel_0069.png,1,4,4,clip_sim
2149,solotravel_0069.png,0,4,4,clip_sim
2150,solotravel_0069.png,0,4,4,clip_sim
2151,solotravel_0070.png,1,4,4,clip_sim
2152,solotravel_0070.png,4,4,4,clip_sim
2153,solotravel_0070.png,4,4,4,clip_sim
2176,solotravel_0076.png,4,4,4,clip_sim
2177,solotravel_0076.png,4,3,4,clip_sim
2178,solotravel_0076.png,4,4,4,clip_sim
2204,solotravel_0084.png,3,4,4,clip_sim
2205,solotravel_0084.png,4,4,4,clip_sim
2206,solotravel_0084.png,3,4,4,clip_sim
2207,solotravel_0084.png,3,4,4,clip_sim
2208,solotravel_0084.png,4,4,4,clip_sim
2236,solotravel_0096.png,4,4,4,clip_sim
2237,solotravel_0096.png,4,4,4,clip_sim
2238,solotravel_0096.png,3,4,4,clip_sim
2239,solotravel_0096.png,1,4,4,clip_sim
2240,solotravel_0096.png,2,4,4,clip_sim
2253,travel_0002.png,4,4,4,clip_sim
2254,travel_0002.png,4,4,4,clip_sim
2255,travel_0002.png,3,4,4,clip_sim
2256,travel_0002.png,1,4,4,clip_sim
2257,travel_0002.png,3,4,4,clip_sim
2268,travel_0005.png,4,4,4,clip_sim
2269,travel_0005.png,0,3,4,clip_sim
2270,travel_0005.png,0,3,4,clip_sim
2271,travel_0005.png,1,3,4,clip_sim
2272,travel_0005.png,3,3,4,clip_sim
2273,travel_0005.png,3,3,4,clip_sim
2274,travel_0005.png,1,3,4,clip_sim
2275,travel_0005.png,0,3,4,clip_sim
2276,travel_0005.png,1,4,4,clip_sim
2277,travel_0005.png,1,4,4,clip_sim
2278,travel_0005.png,0,3,4,clip_sim
2281,travel_0009.png,4,4,4,clip_sim
2282,travel_0009.png,3,4,4,clip_sim
2283,travel_0009.png,3,4,4,clip_sim
2284,travel_0009.png,3,4,4,clip_sim
2416,travel_0047.png,0,4,4,clip_sim
2417,travel_0047.png,4,4,4,clip_sim
2418,travel_0047.png,3,4,4,clip_sim
2419,travel_0047.png,1,4,4,clip_sim
2420,travel_0047.png,2,4,4,clip_sim
2436,travel_0050.png,4,4,4,clip_sim
2437,travel_0050.png,3,4,4,clip_sim
2438,travel_0050.png,2,4,4,clip_sim
2439,travel_0050.png,2,4,4,clip_sim
2440,travel_0050.png,3,4,4,clip_sim
2441,travel_0051.png,4,4,4,clip_sim
2442,travel_0051.png,4,4,4,clip_sim
2443,travel_0051.png,4,4,4,clip_sim
2444,travel_0051.png,3,4,4,clip_sim
2445,travel_0051.png,2,4,4,clip_sim
2446,travel_0051.png,4,4,4,clip_sim
2447,travel_0051.png,3,3,4,clip_sim
2448,travel_0051.png,3,4,4,clip_sim
2449,travel_0051.png,4,4,4,clip_sim
2450,travel_0051.png,4,4,4,clip_sim
2451,travel_0051.png,1,4,4,clip_sim
2452,travel_0051.png,2,4,4,clip_sim
2453,travel_0051.png,3,4,4,clip_sim
2454,travel_0051.png,1,4,4,clip_sim
2455,travel_0051.png,4,4,4,clip_sim
2456,travel_0051.png,3,4,4,clip_sim
2457,travel_0051.png,4,4,4,clip_sim
2458,travel_0051.png,4,4,4,clip_sim
2459,travel_0051.png,4,3,4,clip_sim
2460,travel_0051.png,3,4,4,clip_sim
2461,travel_0053.png,1,4,4,clip_sim
2462,travel_0053.png,3,4,4,clip_sim
2463,travel_0053.png,1,4,4,clip_sim
2464,travel_0053.png,1,2,4,clip_sim
2465,travel_0053.png,2,2,4,clip_sim
2466,travel_0053.png,1,2,4,clip_sim
2467,travel_0053.png,1,4,4,clip_sim
2468,travel_0056.png,1,3,4,clip_sim
2469,travel_0056.png,3,3,4,clip_sim
2470,travel_0056.png,2,4,4,clip_sim
2471,travel_0056.png,0,3,4,clip_sim
2472,travel_0056.png,0,2,4,clip_sim
2486,travel_0061.png,0,2,4,clip_sim
2487,travel_0061.png,0,2,4,clip_sim
2488,travel_0061.png,1,2,4,clip_sim
2489,travel_0061.png,0,2,4,clip_sim
2490,travel_0061.png,0,2,4,clip_sim
2491,travel_0061.png,1,3,4,clip_sim
2492,travel_0061.png,0,2,4,clip_sim
2493,travel_0061.png,1,2,4,clip_sim
2494,travel_0061.png,0,2,4,clip_sim
2495,travel_0061.png,3,3,4,clip_sim
2496,travel_0061.png,1,2,4,clip_sim
2497,travel_0061.png,0,4,4,clip_sim
2498,travel_0061.png,0,4,4,clip_sim
2499,travel_0061.png,0,4,4,clip_sim
2500,travel_0061.png,0,4,4,clip_sim
2501,travel_0061.png,0,4,4,clip_sim
2502,travel_0061.png,0,3,4,clip_sim
2503,travel_0061.png,0,4,4,clip_sim
2504,travel_0061.png,0,4,4,clip_sim
2505,travel_0061.png,0,3,4,clip_sim
2506,travel_0061.png,1,4,4,clip_sim
2507,travel_0061.png,0,4,4,clip_sim
2508,travel_0061.png,2,4,4,clip_sim
2509,travel_0061.png,2,3,4,clip_sim
2510,travel_0061.png,1,4,4,clip_sim
2511,travel_0061.png,1,4,4,clip_sim
2563,travel_0076.png,3,4,4,clip_sim
2564,travel_0076.png,2,4,4,clip_sim
2565,travel_0076.png,4,4,4,clip_sim
2566,travel_0076.png,3,3,4,clip_sim
2567,travel_0076.png,4,4,4,clip_sim
2568,travel_0076.png,2,4,4,clip_sim
2569,travel_0076.png,4,4,4,clip_sim
2570,travel_0076.png,1,4,4,clip_sim
2571,travel_0076.png,4,4,4,clip_sim
2572,travel_0076.png,2,4,4,clip_sim
2573,travel_0076.png,2,4,4,clip_sim
2574,travel_0076.png,1,4,4,clip_sim
2575,travel_0076.png,2,4,4,clip_sim
2576,travel_0076.png,4,4,4,clip_sim
2587,travel_0079.png,4,4,4,clip_sim
2588,travel_0079.png,3,4,4,clip_sim
2589,travel_0079.png,4,3,4,clip_sim
2590,travel_0079.png,0,3,4,clip_sim
2604,travel_0085.png,4,4,4,clip_sim
2605,travel_0085.png,4,3,4,clip_sim
2606,travel_0085.png,2,4,4,clip_sim
2607,travel_0085.png,0,4,4,clip_sim
2608,travel_0085.png,1,4,4,clip_sim
2612,travel_0087.png,3,4,4,clip_sim
2613,travel_0087.png,2,4,4,clip_sim
2614,travel_0087.png,3,4,4,clip_sim
2615,travel_0087.png,1,4,4,clip_sim
2616,travel_0087.png,2,4,4,clip_sim
2617,travel_0090.png,0,3,4,clip_sim
2618,travel_0090.png,4,4,4,clip_sim
2619,travel_0090.png,3,4,4,clip_sim
2620,travel_0090.png,3,4,4,clip_sim
2621,travel_0090.png,2,4,4,clip_sim
2622,travel_0090.png,4,4,4,clip_sim
2623,travel_0090.png,4,4,4,clip_sim
2624,travel_0090.png,0,4,4,clip_sim
2732,foodstagram_0019.png,1,2,4,clip_sim
2834,foodstagram_0035.png,4,3,4,clip_sim
2835,foodstagram_0035.png,4,2,4,clip_sim
2836,foodstagram_0035.png,4,2,4,clip_sim
2837,foodstagram_0035.png,3,3,4,clip_sim
2838,foodstagram_0035.png,3,4,4,clip_sim
2852,foodstagram_0041.png,3,2,4,clip_sim
2853,foodstagram_0041.png,2,2,4,clip_sim
2854,foodstagram_0041.png,4,2,4,clip_sim
2855,foodstagram_0041.png,4,2,4,clip_sim
2856,foodstagram_0041.png,3,3,4,clip_sim
2858,foodstagram_0044.png,4,4,4,clip_sim
2859,foodstagram_0044.png,3,4,4,clip_sim
2860,foodstagram_0044.png,4,4,4,clip_sim
2861,foodstagram_0044.png,4,4,4,clip_sim
2862,foodstagram_0044.png,1,4,4,clip_sim
2888,foodstagram_0056.png,4,2,4,clip_sim
2889,foodstagram_0056.png,4,2,4,clip_sim
2890,foodstagram_0056.png,4,4,4,clip_sim
2891,foodstagram_0056.png,1,2,4,clip_sim
2892,foodstagram_0056.png,4,4,4,clip_sim
2893,foodstagram_0056.png,1,2,4,clip_sim
2931,foodstagram_0061.png,4,3,4,clip_sim
2932,foodstagram_0061.png,4,4,4,clip_sim
2933,foodstagram_0061.png,1,3,4,clip_sim
2934,foodstagram_0061.png,1,4,4,clip_sim
3004,foodstagram_0072.png,4,3,4,clip_sim
3005,foodstagram_0072.png,4,2,4,clip_sim
3006,foodstagram_0072.png,4,3,4,clip_sim
3007,foodstagram_0072.png,3,4,4,clip_sim
3014,foodstagram_0074.png,4,3,4,clip_sim
3015,foodstagram_0074.png,3,2,4,clip_sim
3016,foodstagram_0074.png,4,4,4,clip_sim
3017,foodstagram_0074.png,4,3,4,clip_sim
3018,foodstagram_0074.png,4,4,4,clip_sim
3030,foodstagram_0081.png,3,4,4,clip_sim
3031,foodstagram_0081.png,4,4,4,clip_sim
3051,foodstagram_0089.png,4,4,4,clip_sim
3057,foodstagram_0092.png,4,3,4,clip_sim
3058,foodstagram_0092.png,4,2,4,clip_sim
3059,foodstagram_0092.png,4,2,4,clip_sim
3060,foodstagram_0092.png,4,3,4,clip_sim
3061,foodstagram_0092.png,2,3,4,clip_sim
3170,meokstagram_0010.png,4,2,4,clip_sim
3171,meokstagram_0010.png,3,2,4,clip_sim
3172,meokstagram_0011.png,4,4,4,clip_sim
3173,meokstagram_0011.png,4,4,4,clip_sim
3174,meokstagram_0011.png,3,3,4,clip_sim
3175,meokstagram_0011.png,3,4,4,clip_sim
3176,meokstagram_0011.png,4,3,4,clip_sim
3177,meokstagram_0011.png,4,3,4,clip_sim
3178,meokstagram_0011.png,2,3,4,clip_sim
3200,meokstagram_0017.png,4,3,4,clip_sim
3201,meokstagram_0017.png,4,3,4,clip_sim
3202,meokstagram_0018.png,4,4,4,clip_sim
3203,meokstagram_0018.png,4,3,4,clip_sim
3204,meokstagram_0018.png,4,4,4,clip_sim
3205,meokstagram_0018.png,4,2,4,clip_sim
3206,meokstagram_0018.png,3,4,4,clip_sim
3207,meokstagram_0018.png,4,3,4,clip_sim
3208,meokstagram_0018.png,4,4,4,clip_sim
3209,meokstagram_0018.png,4,4,4,clip_sim
3210,meokstagram_0018.png,4,4,4,clip_sim
3211,meokstagram_0018.png,4,4,4,clip_sim
3212,meokstagram_0018.png,4,2,4,clip_sim
3213,meokstagram_0018.png,4,2,4,clip_sim
3214,meokstagram_0018.png,4,4,4,clip_sim
3215,meokstagram_0018.png,4,4,4,clip_sim
3216,meokstagram_0018.png,1,3,4,clip_sim
3217,meokstagram_0018.png,1,3,4,clip_sim
3218,meokstagram_0018.png,3,3,4,clip_sim
3219,meokstagram_0018.png,3,4,4,clip_sim
3220,meokstagram_0018.png,4,4,4,clip_sim
3221,meokstagram_0018.png,4,3,4,clip_sim
3222,meokstagram_0018.png,4,4,4,clip_sim
3223,meokstagram_0018.png,4,3,4,clip_sim
3224,meokstagram_0018.png,1,4,4,clip_sim
3225,meokstagram_0018.png,4,4,4,clip_sim
3226,meokstagram_0018.png,4,4,4,clip_sim
3227,meokstagram_0018.png,1,4,4,clip_sim
3228,meokstagram_0018.png,1,3,4,clip_sim
3247,meokstagram_0026.png,4,3,4,clip_sim
3286,meokstagram_0035.png,4,3,4,clip_sim
3287,meokstagram_0035.png,3,2,4,clip_sim
3288,meokstagram_0035.png,4,3,4,clip_sim
3289,meokstagram_0035.png,3,2,4,clip_sim
3290,meokstagram_0035.png,4,3,4,clip_sim
3295,meokstagram_0040.png,4,4,4,clip_sim
3296,meokstagram_0040.png,4,4,4,clip_sim
3297,meokstagram_0040.png,3,4,4,clip_sim
3298,meokstagram_0040.png,3,4,4,clip_sim
3299,meokstagram_0040.png,3,4,4,clip_sim
3300,meokstagram_0040.png,4,4,4,clip_sim
3301,meokstagram_0040.png,4,3,4,clip_sim
3314,meokstagram_0043.png,4,2,4,clip_sim
3315,meokstagram_0043.png,4,3,4,clip_sim
3339,meokstagram_0046.png,1,4,4,clip_sim
3340,meokstagram_0046.png,4,4,4,clip_sim
3341,meokstagram_0046.png,3,4,4,clip_sim
3342,meokstagram_0046.png,3,3,4,clip_sim
3343,meokstagram_0046.png,0,4,4,clip_sim
3473,meokstagram_0066.png,4,4,4,clip_sim
3474,meokstagram_0066.png,2,4,4,clip_sim
3475,meokstagram_0066.png,3,4,4,clip_sim
3476,meokstagram_0066.png,3,4,4,clip_sim
3477,meokstagram_0067.png,4,2,4,clip_sim
3478,meokstagram_0067.png,3,2,4,clip_sim
3479,meokstagram_0067.png,4,2,4,clip_sim
3480,meokstagram_0067.png,2,2,4,clip_sim
3481,meokstagram_0067.png,2,2,4,clip_sim
3506,meokstagram_0072.png,1,4,4,clip_sim
3507,meokstagram_0072.png,4,4,4,clip_sim
3508,meokstagram_0072.png,3,4,4,clip_sim
3509,meokstagram_0072.png,3,4,4,clip_sim
3510,meokstagram_0072.png,1,4,4,clip_sim
3511,meokstagram_0072.png,1,4,4,clip_sim
3512,meokstagram_0072.png,2,4,4,clip_sim
3513,meokstagram_0072.png,1,4,4,clip_sim
3514,meokstagram_0072.png,1,4,4,clip_sim
3515,meokstagram_0072.png,4,4,4,clip_sim
3516,meokstagram_0072.png,3,4,4,clip_sim
3517,meokstagram_0072.png,3,4,4,clip_sim
3518,meokstagram_0072.png,1,4,4,clip_sim
3519,meokstagram_0072.png,1,4,4,clip_sim
3520,meokstagram_0072.png,0,4,4,clip_sim
3521,meokstagram_0072.png,1,4,4,clip_sim
3522,meokstagram_0072.png,1,4,4,clip_sim
3523,meokstagram_0072.png,1,4,4,clip_sim
3524,meokstagram_0072.png,3,4,4,clip_sim
3525,meokstagram_0072.png,4,4,4,clip_sim
3526,meokstagram_0072.png,3,4,4,clip_sim
3527,meokstagram_0072.png,3,4,4,clip_sim
3528,meokstagram_0072.png,4,4,4,clip_sim
3548,meokstagram_0074.png,3,3,4,clip_sim
3549,meokstagram_0074.png,1,4,4,clip_sim
3550,meokstagram_0074.png,3,4,4,clip_sim
3551,meokstagram_0074.png,4,4,4,clip_sim
3552,meokstagram_0074.png,4,4,4,clip_sim
3554,meokstagram_0077.png,4,4,4,clip_sim
3555,meokstagram_0077.png,3,4,4,clip_sim
3556,meokstagram_0077.png,2,4,4,clip_sim
3557,meokstagram_0077.png,2,4,4,clip_sim
3558,meokstagram_0077.png,3,4,4,clip_sim
3559,meokstagram_0077.png,3,2,4,clip_sim
3560,meokstagram_0079.png,1,3,4,clip_sim
3561,meokstagram_0079.png,0,3,4,clip_sim
3562,meokstagram_0079.png,0,4,4,clip_sim
3563,meokstagram_0080.png,4,4,4,clip_sim
3564,meokstagram_0080.png,4,4,4,clip_sim
3565,meokstagram_0080.png,3,4,4,clip_sim
3566,meokstagram_0080.png,3,4,4,clip_sim
3567,meokstagram_0080.png,2,4,4,clip_sim
3590,meokstagram_0091.png,1,4,4,clip_sim
3591,meokstagram_0091.png,3,4,4,clip_sim
3592,meokstagram_0091.png,0,4,4,clip_sim
3593,meokstagram_0091.png,1,4,4,clip_sim
3594,meokstagram_0091.png,4,3,4,clip_sim
3595,meokstagram_0091.png,2,4,4,clip_sim
3596,meokstagram_0091.png,3,4,4,clip_sim
3615,meokstagram_0097.png,3,4,4,clip_sim
3616,meokstagram_0097.png,1,4,4,clip_sim
3617,meokstagram_0097.png,4,4,4,clip_sim
3623,meokstagram_0099.png,4,4,4,clip_sim
3624,meokstagram_0099.png,1,4,4,clip_sim
3625,meokstagram_0099.png,2,3,4,clip_sim
3626,meokstagram_0099.png,3,4,4,clip_sim
3627,meokstagram_0099.png,2,4,4,clip_sim
3633,jmt_0002.png,4,2,4,clip_sim
3634,jmt_0002.png,3,2,4,clip_sim
3635,jmt_0002.png,1,3,4,clip_sim
3636,jmt_0002.png,2,2,4,clip_sim
3637,jmt_0002.png,1,3,4,clip_sim
3643,jmt_0004.png,4,2,4,clip_sim
3644,jmt_0004.png,4,2,4,clip_sim
3645,jmt_0004.png,1,2,4,clip_sim
3646,jmt_0004.png,4,4,4,clip_sim
3647,jmt_0004.png,2,2,4,clip_sim
3663,jmt_0012.png,4,4,4,clip_sim
3664,jmt_0012.png,3,4,4,clip_sim
3665,jmt_0012.png,2,3,4,clip_sim
3666,jmt_0012.png,1,4,4,clip_sim
3667,jmt_0012.png,1,4,4,clip_sim
3673,jmt_0014.png,1,2,4,clip_sim
3674,jmt_0014.png,4,3,4,clip_sim
3675,jmt_0014.png,4,2,4,clip_sim
3676,jmt_0014.png,1,2,4,clip_sim
3677,jmt_0014.png,1,2,4,clip_sim
3684,jmt_0017.png,4,2,4,clip_sim
3688,jmt_0020.png,1,4,4,clip_sim
3689,jmt_0020.png,2,4,4,clip_sim
3690,jmt_0020.png,0,4,4,clip_sim
3691,jmt_0020.png,4,4,4,clip_sim
3692,jmt_0020.png,4,4,4,clip_sim
3693,jmt_0020.png,1,4,4,clip_sim
3694,jmt_0020.png,2,4,4,clip_sim
3695,jmt_0020.png,2,4,4,clip_sim
3696,jmt_0022.png,4,2,4,clip_sim
3697,jmt_0022.png,4,2,4,clip_sim
3698,jmt_0022.png,3,3,4,clip_sim
3732,jmt_0035.png,3,2,4,clip_sim
3733,jmt_0035.png,4,2,4,clip_sim
3734,jmt_0036.png,4,3,4,clip_sim
3783,jmt_0054.png,4,3,4,clip_sim
3784,jmt_0054.png,2,4,4,clip_sim
3785,jmt_0054.png,0,2,4,clip_sim
3786,jmt_0054.png,1,2,4,clip_sim
3787,jmt_0054.png,1,3,4,clip_sim
3788,jmt_0054.png,1,2,4,clip_sim
3789,jmt_0054.png,2,2,4,clip_sim
3790,jmt_0054.png,4,4,4,clip_sim
3791,jmt_0054.png,4,3,4,clip_sim
3830,jmt_0071.png,1,2,4,clip_sim
3831,jmt_0071.png,4,2,4,clip_sim
3832,jmt_0071.png,4,2,4,clip_sim
3833,jmt_0071.png,4,4,4,clip_sim
3834,jmt_0071.png,3,2,4,clip_sim
3860,jmt_0073.png,4,4,4,clip_sim
3861,jmt_0074.png,4,4,4,clip_sim
3862,jmt_0074.png,3,4,4,clip_sim
3863,jmt_0074.png,2,4,4,clip_sim
3864,jmt_0074.png,1,4,4,clip_sim
3865,jmt_0074.png,3,4,4,clip_sim
3885,jmt_0080.png,4,3,4,clip_sim
3896,jmt_0085.png,0,2,4,clip_sim
3897,jmt_0085.png,4,4,4,clip_sim
3898,jmt_0085.png,3,4,4,clip_sim
3899,jmt_0085.png,1,4,4,clip_sim
