sample_id,post_id,true_label,pred_label,fold,model
4036,makeup_0030.png,4,2,4,koclip_xgb
4037,makeup_0030.png,3,3,4,koclip_xgb
4038,makeup_0030.png,1,4,4,koclip_xgb
4039,makeup_0030.png,1,4,4,koclip_xgb
4040,makeup_0030.png,2,4,4,koclip_xgb
4041,makeup_0030.png,2,3,4,koclip_xgb
4042,makeup_0030.png,2,1,4,koclip_xgb
4043,makeup_0030.png,2,4,4,koclip_xgb
4044,makeup_0030.png,2,3,4,koclip_xgb
4045,makeup_0030.png,3,3,4,koclip_xgb
4046,makeup_0030.png,3,3,4,koclip_xgb
4047,makeup_0030.png,3,3,4,koclip_xgb
4048,makeup_0030.png,2,2,4,koclip_xgb
4049,makeup_0030.png,2,2,4,koclip_xgb
4050,makeup_0030.png,2,2,4,koclip_xgb
4163,makeup_0053.png,0,1,4,koclip_xgb
4164,makeup_0053.png,4,3,4,koclip_xgb
4165,makeup_0053.png,4,1,4,koclip_xgb
4166,makeup_0053.png,4,2,4,koclip_xgb
4185,makeup_0059.png,3,3,4,koclip_xgb
4186,makeup_0059.png,3,3,4,koclip_xgb
4187,makeup_0059.png,3,3,4,koclip_xgb
4188,makeup_0059.png,3,2,4,koclip_xgb
4189,makeup_0059.png,2,3,4,koclip_xgb
4205,makeup_0065.png,4,4,4,koclip_xgb
4206,makeup_0065.png,4,4,4,koclip_xgb
4207,makeup_0065.png,3,3,4,koclip_xgb
4208,makeup_0065.png,4,2,4,koclip_xgb
4209,makeup_0065.png,3,1,4,koclip_xgb
4220,makeup_0068.png,3,3,4,koclip_xgb
4221,makeup_0068.png,2,2,4,koclip_xgb
4222,makeup_0068.png,1,3,4,koclip_xgb
4223,makeup_0068.png,3,4,4,koclip_xgb
4224,makeup_0068.png,4,3,4,koclip_xgb
4245,makeup_0074.png,4,4,4,koclip_xgb
4334,makeup_0094.png,4,4,4,koclip_xgb
4335,makeup_0094.png,4,4,4,koclip_xgb
4336,makeup_0094.png,3,4,4,koclip_xgb
4337,makeup_0094.png,4,4,4,koclip_xgb
4338,makeup_0094.png,1,1,4,koclip_xgb
4345,dailymakeup_0002.png,4,4,4,koclip_xgb
4346,dailymakeup_0002.png,2,3,4,koclip_xgb
4347,dailymakeup_0002.png,1,3,4,koclip_xgb
4348,dailymakeup_0002.png,0,1,4,koclip_xgb
4356,dailymakeup_0006.png,4,4,4,koclip_xgb
4357,dailymakeup_0006.png,1,1,4,koclip_xgb
4358,dailymakeup_0006.png,0,1,4,koclip_xgb
4359,dailymakeup_0006.png,0,1,4,koclip_xgb
4360,dailymakeup_0006.png,0,1,4,koclip_xgb
4362,dailymakeup_0008.png,3,2,4,koclip_xgb
4363,dailymakeup_0008.png,4,4,4,koclip_xgb
4368,dailymakeup_0011.png,2,1,4,koclip_xgb
4369,dailymakeup_0011.png,4,3,4,koclip_xgb
4370,dailymakeup_0011.png,2,1,4,koclip_xgb
4371,dailymakeup_0011.png,3,3,4,koclip_xgb
4372,dailymakeup_0011.png,3,3,4,koclip_xgb
4373,dailymakeup_0012.png,3,2,4,koclip_xgb
4429,dailymakeup_0023.png,4,4,4,koclip_xgb
4430,dailymakeup_0023.png,2,3,4,koclip_xgb
4431,dailymakeup_0023.png,3,3,4,koclip_xgb
4432,dailymakeup_0023.png,1,3,4,koclip_xgb
4433,dailymakeup_0023.png,1,1,4,koclip_xgb
4476,dailymakeup_0031.png,2,3,4,koclip_xgb
4477,dailymakeup_0031.png,1,4,4,koclip_xgb
4478,dailymakeup_0031.png,1,1,4,koclip_xgb
4479,dailymakeup_0031.png,3,1,4,koclip_xgb
4480,dailymakeup_0031.png,3,3,4,koclip_xgb
4481,dailymakeup_0031.png,4,4,4,koclip_xgb
4482,dailymakeup_0031.png,1,2,4,koclip_xgb
4483,dailymakeup_0031.png,2,4,4,koclip_xgb
4484,dailymakeup_0031.png,3,3,4,koclip_xgb
4485,dailymakeup_0031.png,1,1,4,koclip_xgb
4486,dailymakeup_0031.png,3,3,4,koclip_xgb
4487,dailymakeup_0031.png,1,1,4,koclip_xgb
4544,dailymakeup_0039.png,3,3,4,koclip_xgb
4545,dailymakeup_0039.png,4,4,4,koclip_xgb
4546,dailymakeup_0039.png,4,4,4,koclip_xgb
4547,dailymakeup_0039.png,3,3,4,koclip_xgb
4548,dailymakeup_0039.png,1,2,4,koclip_xgb
4549,dailymakeup_0039.png,1,4,4,koclip_xgb
4550,dailymakeup_0039.png,1,2,4,koclip_xgb
4551,dailymakeup_0039.png,2,2,4,koclip_xgb
4571,dailymakeup_0043.png,4,4,4,koclip_xgb
4572,dailymakeup_0043.png,1,1,4,koclip_xgb
4573,dailymakeup_0043.png,3,3,4,koclip_xgb
4574,dailymakeup_0043.png,1,2,4,koclip_xgb
4586,dailymakeup_0049.png,2,4,4,koclip_xgb
4587,dailymakeup_0049.png,3,4,4,koclip_xgb
4588,dailymakeup_0049.png,1,4,4,koclip_xgb
4589,dailymakeup_0049.png,4,4,4,koclip_xgb
4590,dailymakeup_0049.png,3,3,4,koclip_xgb
4591,dailymakeup_0049.png,1,1,4,koclip_xgb
4626,dailymakeup_0054.png,3,4,4,koclip_xgb
4627,dailymakeup_0054.png,4,4,4,koclip_xgb
4628,dailymakeup_0054.png,2,3,4,koclip_xgb
4629,dailymakeup_0054.png,1,1,4,koclip_xgb
4630,dailymakeup_0054.png,3,4,4,koclip_xgb
4631,dailymakeup_0054.png,2,3,4,koclip_xgb
4632,dailymakeup_0054.png,3,3,4,koclip_xgb
4633,dailymakeup_0054.png,3,2,4,koclip_xgb
4634,dailymakeup_0054.png,4,4,4,koclip_xgb
4635,dailymakeup_0054.png,3,3,4,koclip_xgb
4636,dailymakeup_0054.png,3,4,4,koclip_xgb
4675,dailymakeup_0068.png,1,1,4,koclip_xgb
4676,dailymakeup_0068.png,3,3,4,koclip_xgb
4677,dailymakeup_0068.png,3,3,4,koclip_xgb
4678,dailymakeup_0068.png,4,4,4,koclip_xgb
4679,dailymakeup_0068.png,3,3,4,koclip_xgb
4680,dailymakeup_0068.png,4,3,4,koclip_xgb
4681,dailymakeup_0068.png,4,4,4,koclip_xgb
4682,dailymakeup_0068.png,2,3,4,koclip_xgb
4683,dailymakeup_0068.png,3,4,4,koclip_xgb
4684,dailymakeup_0068.png,4,3,4,koclip_xgb
4685,dailymakeup_0068.png,4,3,4,koclip_xgb
4686,dailymakeup_0068.png,1,2,4,koclip_xgb
4687,dailymakeup_0068.png,3,3,4,koclip_xgb
4688,dailymakeup_0068.png,1,1,4,koclip_xgb
4689,dailymakeup_0068.png,2,4,4,koclip_xgb
4705,dailymakeup_0072.png,1,1,4,koclip_xgb
4706,dailymakeup_0072.png,1,1,4,koclip_xgb
4707,dailymakeup_0072.png,1,1,4,koclip_xgb
4708,dailymakeup_0072.png,4,1,4,koclip_xgb
4709,dailymakeup_0072.png,4,0,4,koclip_xgb
4710,dailymakeup_0072.png,3,1,4,koclip_xgb
4711,dailymakeup_0072.png,3,4,4,koclip_xgb
4712,dailymakeup_0072.png,3,3,4,koclip_xgb
4713,dailymakeup_0072.png,3,3,4,koclip_xgb
4714,dailymakeup_0072.png,3,3,4,koclip_xgb
4715,dailymakeup_0072.png,3,2,4,koclip_xgb
4716,dailymakeup_0072.png,3,4,4,koclip_xgb
4718,dailymakeup_0074.png,4,4,4,koclip_xgb
4719,dailymakeup_0074.png,3,4,4,koclip_xgb
4720,dailymakeup_0074.png,3,3,4,koclip_xgb
4721,dailymakeup_0074.png,3,2,4,koclip_xgb
4727,dailymakeup_0076.png,4,4,4,koclip_xgb
4728,dailymakeup_0076.png,4,4,4,koclip_xgb
4729,dailymakeup_0076.png,4,4,4,koclip_xgb
4762,dailymakeup_0088.png,4,4,4,koclip_xgb
4763,dailymakeup_0088.png,3,3,4,koclip_xgb
4764,dailymakeup_0088.png,3,3,4,koclip_xgb
4770,dailymakeup_0090.png,4,2,4,koclip_xgb
4771,dailymakeup_0090.png,4,2,4,koclip_xgb
4772,dailymakeup_0090.png,2,4,4,koclip_xgb
4773,dailymakeup_0090.png,3,2,4,koclip_xgb
4774,dailymakeup_0090.png,2,4,4,koclip_xgb
4775,dailymakeup_0090.png,1,1,4,koclip_xgb
4776,dailymakeup_0090.png,3,3,4,koclip_xgb
4777,dailymakeup_0090.png,4,4,4,koclip_xgb
4778,dailymakeup_0090.png,0,1,4,koclip_xgb
4779,dailymakeup_0090.png,0,4,4,koclip_xgb
4780,dailymakeup_0090.png,0,4,4,koclip_xgb
4807,kkuankku_0001.png,0,2,4,koclip_xgb
4808,kkuankku_0001.png,2,2,4,koclip_xgb
4809,kkuankku_0001.png,4,3,4,koclip_xgb
4810,kkuankku_0001.png,3,3,4,koclip_xgb
4811,kkuankku_0002.png,0,4,4,koclip_xgb
4812,kkuankku_0002.png,3,3,4,koclip_xgb
4813,kkuankku_0002.png,1,1,4,koclip_xgb
4814,kkuankku_0002.png,3,3,4,koclip_xgb
4815,kkuankku_0002.png,3,3,4,koclip_xgb
4816,kkuankku_0002.png,4,3,4,koclip_xgb
4817,kkuankku_0002.png,2,3,4,koclip_xgb
4818,kkuankku_0002.png,3,3,4,koclip_xgb
4819,kkuankku_0002.png,3,3,4,koclip_xgb
4820,kkuankku_0002.png,3,3,4,koclip_xgb
4847,kkuankku_0006.png,1,3,4,koclip_xgb
4848,kkuankku_0006.png,0,1,4,koclip_xgb
4849,kkuankku_0006.png,1,1,4,koclip_xgb
4850,kkuankku_0006.png,4,4,4,koclip_xgb
4851,kkuankku_0006.png,4,4,4,koclip_xgb
4852,kkuankku_0006.png,2,4,4,koclip_xgb
4853,kkuankku_0006.png,2,1,4,koclip_xgb
4854,kkuankku_0006.png,4,1,4,koclip_xgb
4855,kkuankku_0006.png,3,4,4,koclip_xgb
4887,kkuankku_0013.png,4,4,4,koclip_xgb
4888,kkuankku_0013.png,4,3,4,koclip_xgb
4889,kkuankku_0013.png,3,3,4,koclip_xgb
4890,kkuankku_0013.png,3,3,4,koclip_xgb
4891,kkuankku_0013.png,3,3,4,koclip_xgb
4906,kkuankku_0020.png,4,4,4,koclip_xgb
4907,kkuankku_0020.png,4,4,4,koclip_xgb
4908,kkuankku_0020.png,3,3,4,koclip_xgb
4909,kkuankku_0020.png,3,4,4,koclip_xgb
4954,kkuankku_0039.png,3,3,4,koclip_xgb
4955,kkuankku_0039.png,4,4,4,koclip_xgb
4956,kkuankku_0039.png,3,3,4,koclip_xgb
4957,kkuankku_0039.png,4,4,4,koclip_xgb
4958,kkuankku_0039.png,3,2,4,koclip_xgb
4959,kkuankku_0039.png,3,3,4,koclip_xgb
4960,kkuankku_0039.png,3,3,4,koclip_xgb
4961,kkuankku_0039.png,3,3,4,koclip_xgb
4962,kkuankku_0040.png,4,4,4,koclip_xgb
4963,kkuankku_0040.png,4,4,4,koclip_xgb
4964,kkuankku_0040.png,2,4,4,koclip_xgb
4965,kkuankku_0040.png,3,3,4,koclip_xgb
4966,kkuankku_0040.png,2,4,4,koclip_xgb
4967,kkuankku_0040.png,3,3,4,koclip_xgb
4968,kkuankku_0040.png,3,4,4,koclip_xgb
4969,kkuankku_0040.png,3,3,4,koclip_xgb
4970,kkuankku_0040.png,1,2,4,koclip_xgb
4971,kkuankku_0040.png,0,1,4,koclip_xgb
4972,kkuankku_0040.png,0,1,4,koclip_xgb
5001,kkuankku_0057.png,3,3,4,koclip_xgb
5002,kkuankku_0057.png,4,2,4,koclip_xgb
5003,kkuankku_0057.png,4,3,4,koclip_xgb
5004,kkuankku_0057.png,3,4,4,koclip_xgb
5005,kkuankku_0057.png,3,2,4,koclip_xgb
5006,kkuankku_0057.png,4,3,4,koclip_xgb
5007,kkuankku_0057.png,4,3,4,koclip_xgb
5008,kkuankku_0057.png,4,3,4,koclip_xgb
5009,kkuankku_0057.png,3,3,4,koclip_xgb
5010,kkuankku_0057.png,4,4,4,koclip_xgb
5011,kkuankku_0060.png,4,3,4,koclip_xgb
5012,kkuankku_0060.png,4,4,4,koclip_xgb
5013,kkuankku_0060.png,3,3,4,koclip_xgb
5014,kkuankku_0060.png,3,3,4,koclip_xgb
5015,kkuankku_0060.png,3,3,4,koclip_xgb
5016,kkuankku_0060.png,2,2,4,koclip_xgb
5017,kkuankku_0060.png,4,4,4,koclip_xgb
5018,kkuankku_0060.png,4,4,4,koclip_xgb
5019,kkuankku_0060.png,4,3,4,koclip_xgb
5020,kkuankku_0060.png,1,4,4,koclip_xgb
5021,kkuankku_0060.png,1,4,4,koclip_xgb
5022,kkuankku_0060.png,0,4,4,koclip_xgb
5023,kkuankku_0060.png,0,4,4,koclip_xgb
5024,kkuankku_0060.png,0,4,4,koclip_xgb
5025,kkuankku_0060.png,0,4,4,koclip_xgb
5026,kkuankku_0060.png,0,4,4,koclip_xgb
5027,kkuankku_0060.png,1,4,4,koclip_xgb
5110,kkuankku_0094.png,3,3,4,koclip_xgb
5111,kkuankku_0094.png,3,3,4,koclip_xgb
5112,kkuankku_0094.png,4,3,4,koclip_xgb
5113,kkuankku_0094.png,3,3,4,koclip_xgb
5114,kkuankku_0094.png,2,3,4,koclip_xgb
5235,dailylook_0010.png,4,4,4,koclip_xgb
5236,dailylook_0010.png,3,1,4,koclip_xgb
5237,dailylook_0010.png,3,3,4,koclip_xgb
5238,dailylook_0010.png,3,3,4,koclip_xgb
5239,dailylook_0010.png,4,3,4,koclip_xgb
5240,dailylook_0010.png,3,3,4,koclip_xgb
5241,dailylook_0010.png,4,3,4,koclip_xgb
5242,dailylook_0010.png,4,3,4,koclip_xgb
5243,dailylook_0010.png,0,4,4,koclip_xgb
5244,dailylook_0010.png,1,4,4,koclip_xgb
5245,dailylook_0010.png,1,4,4,koclip_xgb
5246,dailylook_0010.png,1,4,4,koclip_xgb
5247,dailylook_0010.png,1,4,4,koclip_xgb
5248,dailylook_0010.png,0,4,4,koclip_xgb
5249,dailylook_0010.png,1,4,4,koclip_xgb
5250,dailylook_0010.png,1,4,4,koclip_xgb
5251,dailylook_0010.png,1,4,4,koclip_xgb
5252,dailylook_0010.png,1,4,4,koclip_xgb
5253,dailylook_0010.png,2,2,4,koclip_xgb
5278,dailylook_0018.png,4,4,4,koclip_xgb
5279,dailylook_0018.png,4,4,4,koclip_xgb
5280,dailylook_0018.png,3,4,4,koclip_xgb
5281,dailylook_0018.png,3,3,4,koclip_xgb
5282,dailylook_0018.png,3,3,4,koclip_xgb
5283,dailylook_0018.png,1,4,4,koclip_xgb
5406,dailylook_0055.png,1,0,4,koclip_xgb
5407,dailylook_0055.png,2,3,4,koclip_xgb
5408,dailylook_0055.png,2,3,4,koclip_xgb
5409,dailylook_0055.png,0,3,4,koclip_xgb
5410,dailylook_0055.png,0,3,4,koclip_xgb
5411,dailylook_0055.png,0,4,4,koclip_xgb
5412,dailylook_0055.png,1,2,4,koclip_xgb
5413,dailylook_0055.png,1,3,4,koclip_xgb
5414,dailylook_0055.png,1,3,4,koclip_xgb
5415,dailylook_0055.png,1,3,4,koclip_xgb
5416,dailylook_0055.png,3,3,4,koclip_xgb
5417,dailylook_0055.png,1,3,4,koclip_xgb
5437,dailylook_0063.png,4,4,4,koclip_xgb
5438,dailylook_0063.png,1,4,4,koclip_xgb
5439,dailylook_0063.png,3,4,4,koclip_xgb
5440,dailylook_0063.png,0,1,4,koclip_xgb
5441,dailylook_0063.png,3,4,4,koclip_xgb
5442,dailylook_0063.png,4,4,4,koclip_xgb
5443,dailylook_0063.png,3,3,4,koclip_xgb
5444,dailylook_0063.png,2,2,4,koclip_xgb
5445,dailylook_0063.png,3,3,4,koclip_xgb
5446,dailylook_0063.png,3,3,4,koclip_xgb
5447,dailylook_0063.png,3,3,4,koclip_xgb
5448,dailylook_0063.png,3,3,4,koclip_xgb
5449,dailylook_0063.png,3,3,4,koclip_xgb
5450,dailylook_0063.png,3,3,4,koclip_xgb
5451,dailylook_0066.png,1,2,4,koclip_xgb
5455,dailylook_0070.png,1,3,4,koclip_xgb
5456,dailylook_0070.png,1,3,4,koclip_xgb
5457,dailylook_0070.png,1,3,4,koclip_xgb
5458,dailylook_0070.png,1,3,4,koclip_xgb
5479,dailylook_0078.png,4,4,4,koclip_xgb
5480,dailylook_0078.png,2,3,4,koclip_xgb
5481,dailylook_0078.png,3,3,4,koclip_xgb
5482,dailylook_0078.png,3,3,4,koclip_xgb
5483,dailylook_0078.png,0,4,4,koclip_xgb
5624,ootd_0016.png,1,1,4,koclip_xgb
5625,ootd_0016.png,1,1,4,koclip_xgb
5626,ootd_0016.png,1,2,4,koclip_xgb
5627,ootd_0016.png,3,1,4,koclip_xgb
5628,ootd_0016.png,2,2,4,koclip_xgb
5629,ootd_0016.png,3,1,4,koclip_xgb
5630,ootd_0016.png,2,2,4,koclip_xgb
5631,ootd_0016.png,1,1,4,koclip_xgb
5632,ootd_0016.png,3,2,4,koclip_xgb
5633,ootd_0016.png,2,3,4,koclip_xgb
5634,ootd_0016.png,3,3,4,koclip_xgb
5635,ootd_0016.png,3,3,4,koclip_xgb
5636,ootd_0016.png,4,4,4,koclip_xgb
5637,ootd_0016.png,3,3,4,koclip_xgb
5663,ootd_0034.png,4,1,4,koclip_xgb
5664,ootd_0034.png,0,0,4,koclip_xgb
5665,ootd_0034.png,2,2,4,koclip_xgb
5666,ootd_0034.png,1,3,4,koclip_xgb
5667,ootd_0034.png,2,2,4,koclip_xgb
5668,ootd_0034.png,3,3,4,koclip_xgb
5669,ootd_0034.png,3,1,4,koclip_xgb
5670,ootd_0034.png,1,3,4,koclip_xgb
5671,ootd_0034.png,3,3,4,koclip_xgb
5672,ootd_0034.png,0,2,4,koclip_xgb
5673,ootd_0034.png,2,2,4,koclip_xgb
5674,ootd_0034.png,2,1,4,koclip_xgb
5675,ootd_0034.png,0,3,4,koclip_xgb
5676,ootd_0034.png,1,1,4,koclip_xgb
5677,ootd_0034.png,1,1,4,koclip_xgb
5678,ootd_0034.png,0,0,4,koclip_xgb
5679,ootd_0034.png,1,0,4,koclip_xgb
5680,ootd_0034.png,1,0,4,koclip_xgb
5681,ootd_0034.png,1,1,4,koclip_xgb
5682,ootd_0034.png,1,0,4,koclip_xgb
5683,ootd_0034.png,1,1,4,koclip_xgb
5684,ootd_0034.png,1,1,4,koclip_xgb
5685,ootd_0034.png,0,2,4,koclip_xgb
5686,ootd_0035.png,4,4,4,koclip_xgb
5687,ootd_0035.png,2,1,4,koclip_xgb
5688,ootd_0035.png,2,4,4,koclip_xgb
5701,ootd_0040.png,3,4,4,koclip_xgb
5702,ootd_0040.png,3,3,4,koclip_xgb
5703,ootd_0040.png,4,3,4,koclip_xgb
5704,ootd_0040.png,3,4,4,koclip_xgb
5705,ootd_0040.png,2,2,4,koclip_xgb
5706,ootd_0040.png,4,3,4,koclip_xgb
5737,ootd_0044.png,3,3,4,koclip_xgb
5738,ootd_0044.png,4,3,4,koclip_xgb
5739,ootd_0044.png,4,3,4,koclip_xgb
5740,ootd_0044.png,3,3,4,koclip_xgb
5741,ootd_0044.png,3,2,4,koclip_xgb
5742,ootd_0044.png,1,1,4,koclip_xgb
5797,ootd_0061.png,0,1,4,koclip_xgb
5798,ootd_0061.png,0,1,4,koclip_xgb
5799,ootd_0061.png,0,1,4,koclip_xgb
5800,ootd_0061.png,2,2,4,koclip_xgb
5801,ootd_0061.png,2,3,4,koclip_xgb
5802,ootd_0071.png,1,1,4,koclip_xgb
5803,ootd_0071.png,4,1,4,koclip_xgb
5804,ootd_0071.png,4,4,4,koclip_xgb
5805,ootd_0071.png,3,3,4,koclip_xgb
5806,ootd_0074.png,1,3,4,koclip_xgb
5815,ootd_0079.png,3,1,4,koclip_xgb
5816,ootd_0079.png,2,4,4,koclip_xgb
5817,ootd_0079.png,2,4,4,koclip_xgb
5818,ootd_0079.png,2,4,4,koclip_xgb
5819,ootd_0079.png,4,2,4,koclip_xgb
5820,ootd_0080.png,3,2,4,koclip_xgb
5821,ootd_0080.png,3,2,4,koclip_xgb
5822,ootd_0080.png,3,2,4,koclip_xgb
5823,ootd_0080.png,3,3,4,koclip_xgb
5824,ootd_0080.png,3,3,4,koclip_xgb
5825,ootd_0080.png,3,3,4,koclip_xgb
5826,ootd_0080.png,3,3,4,koclip_xgb
5827,ootd_0080.png,3,3,4,koclip_xgb
5828,ootd_0080.png,4,3,4,koclip_xgb
5829,ootd_0080.png,2,2,4,koclip_xgb
5830,ootd_0080.png,4,4,4,koclip_xgb
5831,ootd_0080.png,4,4,4,koclip_xgb
5832,ootd_0080.png,4,4,4,koclip_xgb
5833,ootd_0080.png,4,2,4,koclip_xgb
5834,ootd_0080.png,2,3,4,koclip_xgb
5924,fashionista_0001.png,4,1,4,koclip_xgb
5925,fashionista_0001.png,2,3,4,koclip_xgb
5926,fashionista_0001.png,1,2,4,koclip_xgb
5927,fashionista_0001.png,4,4,4,koclip_xgb
5928,fashionista_0001.png,3,3,4,koclip_xgb
5984,fashionista_0032.png,4,4,4,koclip_xgb
5985,fashionista_0032.png,3,2,4,koclip_xgb
5986,fashionista_0032.png,3,3,4,koclip_xgb
5987,fashionista_0032.png,3,3,4,koclip_xgb
5988,fashionista_0032.png,3,3,4,koclip_xgb
5993,fashionista_0035.png,4,4,4,koclip_xgb
5994,fashionista_0035.png,3,3,4,koclip_xgb
5995,fashionista_0035.png,4,4,4,koclip_xgb
5996,fashionista_0035.png,3,2,4,koclip_xgb
5997,fashionista_0035.png,2,2,4,koclip_xgb
5998,fashionista_0037.png,4,2,4,koclip_xgb
5999,fashionista_0037.png,3,1,4,koclip_xgb
6000,fashionista_0037.png,2,1,4,koclip_xgb
6109,fashionista_0052.png,1,1,4,koclip_xgb
6110,fashionista_0052.png,1,1,4,koclip_xgb
6111,fashionista_0052.png,0,4,4,koclip_xgb
6112,fashionista_0052.png,2,3,4,koclip_xgb
6113,fashionista_0052.png,3,3,4,koclip_xgb
6114,fashionista_0052.png,1,1,4,koclip_xgb
6115,fashionista_0052.png,0,1,4,koclip_xgb
6116,fashionista_0052.png,0,1,4,koclip_xgb
6117,fashionista_0052.png,0,0,4,koclip_xgb
6118,fashionista_0052.png,2,4,4,koclip_xgb
6119,fashionista_0052.png,0,1,4,koclip_xgb
6120,fashionista_0052.png,3,1,4,koclip_xgb
6121,fashionista_0052.png,3,3,4,koclip_xgb
6122,fashionista_0052.png,2,4,4,koclip_xgb
6123,fashionista_0052.png,2,3,4,koclip_xgb
6124,fashionista_0052.png,0,0,4,koclip_xgb
6125,fashionista_0052.png,3,3,4,koclip_xgb
6126,fashionista_0052.png,4,4,4,koclip_xgb
6127,fashionista_0052.png,2,4,4,koclip_xgb
6128,fashionista_0052.png,2,4,4,koclip_xgb
6129,fashionista_0052.png,3,3,4,koclip_xgb
6130,fashionista_0052.png,0,4,4,koclip_xgb
6131,fashionista_0052.png,0,4,4,koclip_xgb
6132,fashionista_0052.png,1,3,4,koclip_xgb
6133,fashionista_0052.png,2,2,4,koclip_xgb
6134,fashionista_0052.png,2,3,4,koclip_xgb
6135,fashionista_0052.png,3,3,4,koclip_xgb
6136,fashionista_0052.png,1,2,4,koclip_xgb
6137,fashionista_0052.png,0,0,4,koclip_xgb
6138,fashionista_0052.png,2,4,4,koclip_xgb
6200,fashionista_0063.png,2,2,4,koclip_xgb
6201,fashionista_0063.png,2,2,4,koclip_xgb
6202,fashionista_0063.png,2,2,4,koclip_xgb
6203,fashionista_0063.png,2,4,4,koclip_xgb
6204,fashionista_0063.png,1,2,4,koclip_xgb
6205,fashionista_0063.png,2,2,4,koclip_xgb
6206,fashionista_0063.png,2,2,4,koclip_xgb
6207,fashionista_0063.png,4,2,4,koclip_xgb
6208,fashionista_0063.png,3,4,4,koclip_xgb
6209,fashionista_0063.png,4,4,4,koclip_xgb
6210,fashionista_0063.png,4,4,4,koclip_xgb
6211,fashionista_0063.png,2,3,4,koclip_xgb
6212,fashionista_0063.png,2,3,4,koclip_xgb
6213,fashionista_0063.png,2,2,4,koclip_xgb
6214,fashionista_0063.png,2,3,4,koclip_xgb
6215,fashionista_0063.png,1,3,4,koclip_xgb
6216,fashionista_0063.png,2,2,4,koclip_xgb
6217,fashionista_0063.png,0,0,4,koclip_xgb
6218,fashionista_0063.png,2,2,4,koclip_xgb
6219,fashionista_0063.png,1,2,4,koclip_xgb
6220,fashionista_0063.png,1,1,4,koclip_xgb
6221,fashionista_0063.png,1,1,4,koclip_xgb
6222,fashionista_0063.png,3,1,4,koclip_xgb
6223,fashionista_0063.png,2,2,4,koclip_xgb
6224,fashionista_0065.png,0,1,4,koclip_xgb
6225,fashionista_0065.png,0,0,4,koclip_xgb
6226,fashionista_0065.png,3,2,4,koclip_xgb
6227,fashionista_0065.png,3,2,4,koclip_xgb
6228,fashionista_0065.png,2,2,4,koclip_xgb
6229,fashionista_0065.png,3,3,4,koclip_xgb
6230,fashionista_0065.png,4,4,4,koclip_xgb
6231,fashionista_0065.png,4,4,4,koclip_xgb
6232,fashionista_0065.png,4,4,4,koclip_xgb
6233,fashionista_0065.png,1,1,4,koclip_xgb
6234,fashionista_0065.png,3,3,4,koclip_xgb
6235,fashionista_0065.png,2,2,4,koclip_xgb
6236,fashionista_0065.png,2,3,4,koclip_xgb
6237,fashionista_0065.png,1,1,4,koclip_xgb
6238,fashionista_0065.png,0,0,4,koclip_xgb
6239,fashionista_0065.png,3,3,4,koclip_xgb
6240,fashionista_0065.png,2,2,4,koclip_xgb
6241,fashionista_0065.png,2,2,4,koclip_xgb
6242,fashionista_0065.png,2,2,4,koclip_xgb
6243,fashionista_0065.png,2,2,4,koclip_xgb
6244,fashionista_0065.png,3,3,4,koclip_xgb
6245,fashionista_0065.png,0,1,4,koclip_xgb
6246,fashionista_0065.png,2,2,4,koclip_xgb
6247,fashionista_0065.png,2,2,4,koclip_xgb
6248,fashionista_0065.png,1,1,4,koclip_xgb
6249,fashionista_0065.png,0,4,4,koclip_xgb
6250,fashionista_0065.png,0,0,4,koclip_xgb
6251,fashionista_0065.png,0,1,4,koclip_xgb
6252,fashionista_0065.png,0,1,4,koclip_xgb
6253,fashionista_0066.png,3,1,4,koclip_xgb
6313,fashionista_0084.png,2,2,4,koclip_xgb
6314,fashionista_0084.png,2,2,4,koclip_xgb
6315,fashionista_0084.png,4,4,4,koclip_xgb
6316,fashionista_0084.png,4,4,4,koclip_xgb
6317,fashionista_0084.png,3,3,4,koclip_xgb
6318,fashionista_0084.png,4,4,4,koclip_xgb
6319,fashionista_0084.png,4,4,4,koclip_xgb
6320,fashionista_0084.png,3,3,4,koclip_xgb
6321,fashionista_0084.png,1,1,4,koclip_xgb
6322,fashionista_0084.png,2,2,4,koclip_xgb
6323,fashionista_0084.png,3,3,4,koclip_xgb
6324,fashionista_0084.png,1,1,4,koclip_xgb
6325,fashionista_0084.png,0,0,4,koclip_xgb
6326,fashionista_0084.png,1,1,4,koclip_xgb
6327,fashionista_0084.png,1,0,4,koclip_xgb
6328,fashionista_0084.png,1,1,4,koclip_xgb
6329,fashionista_0084.png,1,1,4,koclip_xgb
6330,fashionista_0084.png,1,1,4,koclip_xgb
6331,fashionista_0084.png,0,0,4,koclip_xgb
6332,fashionista_0084.png,0,4,4,koclip_xgb
6333,fashionista_0084.png,0,1,4,koclip_xgb
6334,fashionista_0084.png,1,1,4,koclip_xgb
6335,fashionista_0084.png,1,1,4,koclip_xgb
6336,fashionista_0085.png,4,4,4,koclip_xgb
6366,fashionista_0091.png,3,3,4,koclip_xgb
6367,fashionista_0091.png,3,3,4,koclip_xgb
6368,fashionista_0091.png,3,3,4,koclip_xgb
6369,fashionista_0091.png,4,3,4,koclip_xgb
6370,fashionista_0091.png,3,3,4,koclip_xgb
6371,fashionista_0091.png,3,3,4,koclip_xgb
6372,fashionista_0091.png,3,3,4,koclip_xgb
